91,42.73359,-73.6855,2021-11-11 19:58:43 +0000,system
96,42.7315,-73.66908,2021-11-11 19:58:53 +0000,system
96,42.73233,-73.6711,2021-11-11 19:59:54 +0000,system
85,42.73457,-73.66335,2021-11-11 20:00:38 +0000,system
96,42.72919,-73.67268,2021-11-11 20:00:59 +0000,system
96,42.73015,-73.67591,2021-11-11 20:01:48 +0000,system
96,42.72831,-73.67577,2021-11-11 20:02:56 +0000,system
91,42.73067,-73.67655,2021-11-11 20:03:59 +0000,system
91,42.73038,-73.67643,2021-11-11 20:05:52 +0000,system
91,42.73047,-73.67666,2021-11-11 20:06:47 +0000,system
85,42.73447,-73.66337,2021-11-11 20:06:43 +0000,system
96,42.73033,-73.67646,2021-11-11 20:06:56 +0000,system
85,42.73159,-73.66636,2021-11-11 20:07:39 +0000,system
96,42.73005,-73.67505,2021-11-11 20:07:39 +0000,system
91,42.73032,-73.67738,2021-11-11 20:08:39 +0000,system
85,42.73154,-73.66957,2021-11-11 20:08:43 +0000,system
96,42.73077,-73.67219,2021-11-11 20:08:49 +0000,system
85,42.73232,-73.67099,2021-11-11 20:09:47 +0000,system
96,42.7316,-73.66909,2021-11-11 20:09:59 +0000,system
85,42.73067,-73.67656,2021-11-11 20:11:58 +0000,system
85,42.73048,-73.6764,2021-11-11 20:12:54 +0000,system
85,42.73069,-73.67723,2021-11-11 20:13:38 +0000,system
96,42.73328,-73.67834,2021-11-11 20:14:59 +0000,system
91,42.73354,-73.68554,2021-11-11 20:17:57 +0000,system
96,42.73459,-73.68771,2021-11-11 20:17:54 +0000,system
92,42.73159607765616,-73.66991130460839,2021-11-11 20:19:15 +0000,user
92,42.731661879338766,-73.67035889439357,2021-11-11 20:19:20 +0000,user
92,42.73179388382346,-73.67045320571481,2021-11-11 20:19:25 +0000,user
92,42.73200722922915,-73.67058678209114,2021-11-11 20:19:30 +0000,user
92,42.73227042233099,-73.6708008859429,2021-11-11 20:19:35 +0000,user
92,42.73235408341878,-73.67131091473863,2021-11-11 20:19:40 +0000,user
92,42.73239218858891,-73.67145344676504,2021-11-11 20:19:45 +0000,user
92,42.73239409229342,-73.67146659031633,2021-11-11 20:19:50 +0000,user
92,42.732398044739014,-73.67149387877639,2021-11-11 20:19:55 +0000,user
92,42.73239876745621,-73.67149886856268,2021-11-11 20:20:00 +0000,user
92,42.73239948586329,-73.67150382859867,2021-11-11 20:20:05 +0000,user
92,42.7323994858633,-73.67150382859867,2021-11-11 20:20:10 +0000,user
92,42.73241573764876,-73.67162913645348,2021-11-11 20:20:15 +0000,user
92,42.73214950031521,-73.67179990061443,2021-11-11 20:20:20 +0000,user
92,42.73171394445174,-73.67189617821988,2021-11-11 20:20:25 +0000,user
92,42.73117377780387,-73.67205355559089,2021-11-11 20:20:30 +0000,user
92,42.73065090626909,-73.67219675094958,2021-11-11 20:20:35 +0000,user
92,42.73013241912714,-73.67233882613989,2021-11-11 20:20:40 +0000,user
92,42.72959450195065,-73.67247832804792,2021-11-11 20:20:45 +0000,user
92,42.72919327861214,-73.67264372413429,2021-11-11 20:20:50 +0000,user
92,42.72924418277507,-73.67302610932771,2021-11-11 20:20:55 +0000,user
92,42.72940687431128,-73.67374836987554,2021-11-11 20:21:00 +0000,user
96,42.73952,-73.68591,2021-11-11 20:20:45 +0000,system
92,42.72960071702399,-73.67450720607265,2021-11-11 20:21:05 +0000,user
92,42.73000528398404,-73.67499053400212,2021-11-11 20:21:10 +0000,user
92,42.730218520002325,-73.67540327245366,2021-11-11 20:21:14 +0000,user
92,42.730561401388094,-73.67616914898014,2021-11-11 20:21:20 +0000,user
92,42.73067212295171,-73.67646720262118,2021-11-11 20:21:25 +0000,user
92,42.73069024036971,-73.6765705641844,2021-11-11 20:21:30 +0000,user
92,42.73044177034567,-73.67667342684469,2021-11-11 20:21:35 +0000,user
92,42.730352629502185,-73.67667446634213,2021-11-11 20:21:38 +0000,user
96,42.73908,-73.68355,2021-11-11 20:21:54 +0000,system
85,42.73069,-73.67638,2021-11-11 20:23:46 +0000,system
91,42.73232,-73.67106,2021-11-11 20:24:52 +0000,system
85,42.73331,-73.67814,2021-11-11 20:24:54 +0000,system
85,42.73479,-73.68781,2021-11-11 20:27:40 +0000,system
85,42.73928,-73.6837,2021-11-11 20:29:44 +0000,system
91,42.73178,-73.67044,2021-11-11 20:31:43 +0000,system
91,42.73048,-73.67222,2021-11-11 20:32:58 +0000,system
91,42.73022,-73.67541,2021-11-11 20:33:53 +0000,system
91,42.72823,-73.67563,2021-11-11 20:35:38 +0000,system
91,42.7286,-73.67592,2021-11-11 20:36:48 +0000,system
91,42.73357,-73.68424,2021-11-11 20:40:57 +0000,system
91,42.73958,-73.68599,2021-11-11 20:44:55 +0000,system
91,42.73785,-73.68383,2021-11-11 20:46:51 +0000,system
91,42.73787,-73.68417,2021-11-11 20:49:48 +0000,system
96,42.7378,-73.68376,2021-11-11 21:01:48 +0000,system
96,42.73791,-73.68435,2021-11-11 21:02:50 +0000,system
96,42.73908,-73.68364,2021-11-11 21:06:53 +0000,system
96,42.73038,-73.67656,2021-11-11 21:12:53 +0000,system
96,42.72605,-73.67834,2021-11-11 21:15:44 +0000,system
96,42.7307,-73.67659,2021-11-11 21:27:57 +0000,system
96,42.72436,-73.68111,2021-11-11 21:41:44 +0000,system
96,42.72943,-73.67405,2021-11-11 21:51:46 +0000,system
96,42.73226,-73.67085,2021-11-11 21:52:52 +0000,system
96,42.73123,-73.66812,2021-11-11 21:53:46 +0000,system
96,42.73464,-73.6633,2021-11-11 21:54:53 +0000,system
96,42.73325,-73.66443,2021-11-11 21:55:52 +0000,system
96,42.72938,-73.6738,2021-11-11 21:58:48 +0000,system
96,42.73032,-73.67651,2021-11-11 21:59:40 +0000,system
96,42.73039,-73.67654,2021-11-11 22:01:42 +0000,system
96,42.73067,-73.6764,2021-11-11 22:02:47 +0000,system
96,42.73213,-73.68378,2021-11-11 22:04:51 +0000,system
96,42.73084,-73.67737,2021-11-11 22:14:45 +0000,system
96,42.73052,-73.67616,2021-11-11 22:22:36 +0000,system
96,42.73769,-73.6666,2021-11-11 22:25:55 +0000,system
96,42.73571,-73.66586,2021-11-11 22:26:40 +0000,system
85,42.738,-73.68436,2021-11-11 22:36:56 +0000,system
85,42.7367,-73.68346,2021-11-11 22:39:51 +0000,system
85,42.73327,-73.67656,2021-11-11 22:44:45 +0000,system
85,42.73631,-73.67544,2021-11-11 22:53:52 +0000,system
96,42.73562,-73.66497,2021-11-11 22:54:51 +0000,system
85,42.73475,-73.67192,2021-11-11 22:56:47 +0000,system
96,42.73105,-73.66771,2021-11-11 22:56:55 +0000,system
85,42.73018,-73.67585,2021-11-11 22:58:55 +0000,system
96,42.73034,-73.67658,2021-11-11 22:59:59 +0000,system
85,42.72796,-73.67633,2021-11-11 23:00:42 +0000,system
96,42.722996450069104,-73.68013621314772,2021-11-11 23:04:08 +0000,user
96,42.72353972312317,-73.68071842014201,2021-11-11 23:04:16 +0000,user
96,42.72386376749978,-73.68089192553767,2021-11-11 23:04:20 +0000,user
96,42.72431651599959,-73.68107205263682,2021-11-11 23:04:25 +0000,user
96,42.72466373633847,-73.6812300515116,2021-11-11 23:04:29 +0000,user
96,42.72527637863028,-73.68142828286865,2021-11-11 23:04:35 +0000,user
96,42.725780449391486,-73.681512475481,2021-11-11 23:04:40 +0000,user
96,42.72630248222754,-73.68159466429957,2021-11-11 23:04:45 +0000,user
96,42.72673955656842,-73.68195131427952,2021-11-11 23:04:50 +0000,user
96,42.726939003954385,-73.68257199420937,2021-11-11 23:04:55 +0000,user
96,42.72716732416726,-73.68320072270599,2021-11-11 23:05:00 +0000,user
96,42.72736648101613,-73.68382466963835,2021-11-11 23:05:05 +0000,user
96,42.72753478963182,-73.68442045531579,2021-11-11 23:05:10 +0000,user
96,42.72760532334701,-73.6847653706313,2021-11-11 23:05:15 +0000,user
96,42.727611609774385,-73.68479755713948,2021-11-11 23:05:20 +0000,user
96,42.727632061618124,-73.6848087050707,2021-11-11 23:05:25 +0000,user
96,42.72759560033933,-73.68477115414449,2021-11-11 23:05:30 +0000,user
96,42.72759560033933,-73.68477115414449,2021-11-11 23:05:35 +0000,user
96,42.72759560033933,-73.68477115414449,2021-11-11 23:05:39 +0000,user
96,42.72765691396103,-73.6849273928196,2021-11-11 23:05:44 +0000,user
96,42.72778172049925,-73.68558662950404,2021-11-11 23:05:50 +0000,user
96,42.72801524032161,-73.68623413152405,2021-11-11 23:05:55 +0000,user
96,42.728216028812085,-73.68671776733704,2021-11-11 23:06:00 +0000,user
96,42.728287065441464,-73.68692513562151,2021-11-11 23:06:05 +0000,user
96,42.72830240432427,-73.68705413311132,2021-11-11 23:06:10 +0000,user
96,42.72835722197101,-73.68742913945921,2021-11-11 23:06:15 +0000,user
96,42.728416356297885,-73.68798896677204,2021-11-11 23:06:20 +0000,user
96,42.72844521384697,-73.6883191631015,2021-11-11 23:06:25 +0000,user
96,42.72813476626084,-73.68841795257636,2021-11-11 23:06:30 +0000,user
96,42.72779328752563,-73.68850537582644,2021-11-11 23:06:35 +0000,user
96,42.72749028172598,-73.68856865919538,2021-11-11 23:06:40 +0000,user
96,42.727365349459205,-73.68844812742778,2021-11-11 23:06:45 +0000,user
96,42.727336431893264,-73.68806834339507,2021-11-11 23:06:49 +0000,user
96,42.72730064116672,-73.68775175891228,2021-11-11 23:06:52 +0000,user
96,42.72734665785405,-73.68727937842756,2021-11-11 23:07:00 +0000,user
96,42.72753963483128,-73.68723611041561,2021-11-11 23:07:05 +0000,user
96,42.72765622868986,-73.68721063239009,2021-11-11 23:07:10 +0000,user
96,42.72765622868987,-73.68721063239009,2021-11-11 23:07:15 +0000,user
96,42.72765622869023,-73.68721063239316,2021-11-11 23:07:20 +0000,user
96,42.72763135814959,-73.68721607360557,2021-11-11 23:07:25 +0000,user
96,42.727631358150134,-73.68721607361012,2021-11-11 23:07:30 +0000,user
96,42.72763147760918,-73.68721604747283,2021-11-11 23:07:35 +0000,user
96,42.727616137122,-73.68721940368307,2021-11-11 23:07:40 +0000,user
96,42.7276472462661,-73.6872125975877,2021-11-11 23:07:45 +0000,user
96,42.72766900877048,-73.68720783635821,2021-11-11 23:07:46 +0000,user
96,42.727928135646906,-73.68714961934928,2021-11-11 23:07:55 +0000,user
96,42.72798026788553,-73.68713725981793,2021-11-11 23:08:00 +0000,user
96,42.727980267884995,-73.68713725981384,2021-11-11 23:08:05 +0000,user
96,42.72800066136065,-73.6871324249192,2021-11-11 23:08:10 +0000,user
96,42.7280618404662,-73.68711753619887,2021-11-11 23:08:15 +0000,user
96,42.72817935299302,-73.68709085021733,2021-11-11 23:08:19 +0000,user
96,42.72861680951223,-73.6870014947594,2021-11-11 23:08:25 +0000,user
96,42.72903809017087,-73.68690425184731,2021-11-11 23:08:30 +0000,user
96,42.729553668473514,-73.68678907814332,2021-11-11 23:08:35 +0000,user
96,42.72999668702146,-73.68669065498928,2021-11-11 23:08:40 +0000,user
96,42.73046121868167,-73.68658571624918,2021-11-11 23:08:45 +0000,user
96,42.730882354120475,-73.68647972128697,2021-11-11 23:08:50 +0000,user
96,42.73120721028837,-73.68639523030807,2021-11-11 23:08:55 +0000,user
96,42.73124495003696,-73.68638689674317,2021-11-11 23:09:00 +0000,user
96,42.73124945524864,-73.68638587451939,2021-11-11 23:09:01 +0000,user
85,42.73034,-73.67664,2021-11-11 23:10:58 +0000,system
96,42.7338,-73.68233,2021-11-11 23:11:40 +0000,system
85,42.73236,-73.67161,2021-11-11 23:13:55 +0000,system
85,42.73123,-73.66662,2021-11-11 23:15:37 +0000,system
96,42.73065,-73.67638,2021-11-11 23:15:54 +0000,system
85,42.73456,-73.66341,2021-11-11 23:16:47 +0000,system
85,42.73226,-73.66562,2021-11-11 23:17:42 +0000,system
85,42.73152,-73.66943,2021-11-11 23:18:48 +0000,system
85,42.73232,-73.6712,2021-11-11 23:19:40 +0000,system
96,42.72632,-73.68163,2021-11-11 23:19:45 +0000,system
85,42.72922,-73.67304,2021-11-11 23:20:52 +0000,system
85,42.73031,-73.67663,2021-11-11 23:21:52 +0000,system
85,42.73069,-73.67654,2021-11-11 23:23:58 +0000,system
85,42.72608,-73.68158,2021-11-11 23:27:44 +0000,system
96,42.73179,-73.66986,2021-11-11 23:31:53 +0000,system
96,42.73103,-73.66688,2021-11-11 23:32:49 +0000,system
96,42.73464,-73.66329,2021-11-11 23:33:57 +0000,system
96,42.72918,-73.67293,2021-11-11 23:37:41 +0000,system
96,42.73033,-73.67654,2021-11-11 23:38:48 +0000,system
96,42.73072,-73.67718,2021-11-11 23:39:59 +0000,system
85,42.7313,-73.66656,2021-11-11 23:40:43 +0000,system
85,42.73457,-73.66338,2021-11-11 23:41:43 +0000,system
96,42.72401,-73.68099,2021-11-11 23:42:46 +0000,system
85,42.73234,-73.67124,2021-11-11 23:45:59 +0000,system
85,42.73229,-73.67175,2021-11-11 23:46:44 +0000,system
85,42.72953,-73.6744,2021-11-11 23:47:47 +0000,system
85,42.7303,-73.67656,2021-11-11 23:48:41 +0000,system
96,42.73287,-73.68242,2021-11-11 23:48:40 +0000,system
85,42.72954,-73.67758,2021-11-11 23:50:40 +0000,system
85,42.7259,-73.67841,2021-11-11 23:51:41 +0000,system
85,42.7228,-73.67982,2021-11-11 23:52:52 +0000,system
85,42.73129,-73.68644,2021-11-11 23:58:53 +0000,system
85,42.73327,-73.68399,2021-11-11 23:59:48 +0000,system
85,42.73039,-73.67588,2021-11-12 00:32:04 +0000,system
85,42.72997,-73.67238,2021-11-12 00:41:09 +0000,system
85,42.73183,-73.67026,2021-11-12 00:52:08 +0000,system
85,42.73235,-73.67115,2021-11-12 01:05:00 +0000,system
85,42.72918,-73.67296,2021-11-12 01:14:05 +0000,system
85,42.73042,-73.67667,2021-11-12 01:24:06 +0000,system
85,42.73066,-73.67646,2021-11-12 01:42:07 +0000,system
85,42.72936,-73.67765,2021-11-12 01:53:03 +0000,system
85,42.72284515159866,-73.6795942876125,2021-11-12 00:17:10 +0000,user
85,42.7228378225518,-73.67958401336676,2021-11-12 00:17:15 +0000,user
85,42.72282881200589,-73.67957789457745,2021-11-12 00:17:20 +0000,user
85,42.72279362275639,-73.67962837189707,2021-11-12 00:17:25 +0000,user
85,42.72280002034739,-73.6796638032081,2021-11-12 00:17:30 +0000,user
85,42.722796002207645,-73.67968215293706,2021-11-12 00:17:35 +0000,user
85,42.7227986400426,-73.6797313768263,2021-11-12 00:17:38 +0000,user
85,42.723062394598635,-73.68020290252029,2021-11-12 00:17:45 +0000,user
85,42.72336792324744,-73.680599565935,2021-11-12 00:17:50 +0000,user
85,42.723763359791015,-73.68084604304556,2021-11-12 00:17:55 +0000,user
85,42.724169684803655,-73.68104403147959,2021-11-12 00:18:00 +0000,user
85,42.72450367505078,-73.68118812381668,2021-11-12 00:18:04 +0000,user
85,42.72467877425896,-73.68126310355063,2021-11-12 00:18:06 +0000,user
85,42.72606347816534,-73.68154794710608,2021-11-12 00:18:20 +0000,user
85,42.72650715946919,-73.68169923388166,2021-11-12 00:18:25 +0000,user
85,42.72681763883506,-73.68215769353144,2021-11-12 00:18:30 +0000,user
85,42.72701673222491,-73.68275496624719,2021-11-12 00:18:35 +0000,user
85,42.72722375785661,-73.68338811999688,2021-11-12 00:18:40 +0000,user
85,42.72741595910975,-73.68393075816222,2021-11-12 00:18:45 +0000,user
85,42.72755523873122,-73.68448025597944,2021-11-12 00:18:50 +0000,user
85,42.72765818418772,-73.68507866519535,2021-11-12 00:18:55 +0000,user
85,42.72781902784093,-73.68575248495782,2021-11-12 00:19:00 +0000,user
85,42.72803002176312,-73.68628712254714,2021-11-12 00:19:05 +0000,user
85,42.72819337179337,-73.68671463797736,2021-11-12 00:19:11 +0000,user
85,42.72820265654385,-73.68675041974413,2021-11-12 00:19:12 +0000,user
85,42.728307717016875,-73.68727957023381,2021-11-12 00:19:34 +0000,user
85,42.72837780853945,-73.68784802477295,2021-11-12 00:19:40 +0000,user
85,42.72842698346157,-73.68813270870565,2021-11-12 00:19:45 +0000,user
85,42.72844312395878,-73.68824788252006,2021-11-12 00:19:50 +0000,user
85,42.72823735253286,-73.68840739256734,2021-11-12 00:19:56 +0000,user
85,42.72798597738287,-73.68844805633995,2021-11-12 00:20:00 +0000,user
85,42.72767900433886,-73.68851928085077,2021-11-12 00:20:05 +0000,user
85,42.72750862642667,-73.68855509743193,2021-11-12 00:20:10 +0000,user
85,42.72743455425555,-73.68854363757137,2021-11-12 00:20:15 +0000,user
85,42.72738178415477,-73.68856861595722,2021-11-12 00:20:17 +0000,user
85,42.72725564946913,-73.68782301911199,2021-11-12 00:20:25 +0000,user
85,42.72724991185458,-73.68753029620316,2021-11-12 00:20:30 +0000,user
85,42.72725340610168,-73.68732465337847,2021-11-12 00:20:35 +0000,user
85,42.72747351263076,-73.6872502805926,2021-11-12 00:20:40 +0000,user
85,42.72760758455387,-73.68723564920326,2021-11-12 00:20:45 +0000,user
85,42.72936,-73.67765,2021-11-12 01:53:03 +0000,system
85,42.72743,-73.68852,2021-11-12 02:01:04 +0000,system
85,42.73362,-73.68557,2021-11-12 02:34:03 +0000,system
85,42.7333,-73.6841,2021-11-12 02:40:00 +0000,system
85,42.73237,-73.67156,2021-11-12 00:28:51 +0000,system
96,42.73023,-73.67597,2021-11-12 00:31:42 +0000,system
96,42.73034,-73.67584,2021-11-12 00:33:38 +0000,system
85,42.73233,-73.67113,2021-11-12 00:35:39 +0000,system
85,42.72917,-73.67276,2021-11-12 00:36:48 +0000,system
85,42.73033,-73.6766,2021-11-12 00:37:51 +0000,system
96,42.73138,-73.68084,2021-11-12 00:38:49 +0000,system
85,42.72873,-73.67617,2021-11-12 00:39:48 +0000,system
96,42.73359,-73.68548,2021-11-12 00:54:40 +0000,system
96,42.73062,-73.6766,2021-11-12 00:56:49 +0000,system
96,42.72961,-73.67452,2021-11-12 00:58:39 +0000,system
96,42.73238,-73.67156,2021-11-12 00:59:43 +0000,system
96,42.73173,-73.66966,2021-11-12 10:04:05 +0000,system
96,42.73211,-73.66586,2021-11-12 10:13:03 +0000,system
96,42.73462,-73.66319,2021-11-12 10:21:05 +0000,system
96,42.7346,-73.66321,2021-11-12 10:41:08 +0000,system
96,42.73454,-73.66338,2021-11-12 10:55:03 +0000,system
96,42.7317,-73.66624,2021-11-12 01:06:52 +0000,system
96,42.73229,-73.6718,2021-11-12 01:08:40 +0000,system
96,42.73049,-73.67616,2021-11-12 01:09:52 +0000,system
96,42.73034,-73.67658,2021-11-12 11:02:08 +0000,system
96,42.73065,-73.67642,2021-11-12 11:14:01 +0000,system
96,42.72872,-73.6778,2021-11-12 11:23:03 +0000,system
96,42.72506,-73.67863,2021-11-12 11:34:04 +0000,system
96,42.72323,-73.68044,2021-11-12 11:45:02 +0000,system
96,42.72392,-73.68093,2021-11-12 11:50:01 +0000,system
96,42.731296535582196,-73.6863911097413,2021-11-12 01:19:59 +0000,user
96,42.7315134721732,-73.68631553673724,2021-11-12 01:20:05 +0000,user
96,42.731897231568965,-73.68626520933503,2021-11-12 01:20:10 +0000,user
96,42.732296152969596,-73.68617578748884,2021-11-12 01:20:15 +0000,user
96,42.73268394202634,-73.68609505329,2021-11-12 01:20:20 +0000,user
96,42.73298923723729,-73.68600831854036,2021-11-12 01:20:25 +0000,user
96,42.73322941689765,-73.68591051521746,2021-11-12 01:20:30 +0000,user
96,42.73343799617737,-73.68580655948277,2021-11-12 01:20:35 +0000,user
96,42.73361564477889,-73.68565426042602,2021-11-12 01:20:40 +0000,user
96,42.73355133905022,-73.68519429157665,2021-11-12 01:20:45 +0000,user
96,42.73342730114204,-73.68467065952306,2021-11-12 01:20:50 +0000,user
96,42.73329839512216,-73.68410823615847,2021-11-12 01:20:55 +0000,user
96,42.73320370037077,-73.68375132055641,2021-11-12 01:21:00 +0000,user
96,42.73315485698396,-73.68351511640427,2021-11-12 01:21:05 +0000,user
96,42.732991819922375,-73.68293868537788,2021-11-12 01:21:11 +0000,user
96,42.732902087717164,-73.6825434006073,2021-11-12 01:21:15 +0000,user
96,42.732559599013,-73.68217001600254,2021-11-12 01:21:20 +0000,user
96,42.732163388768186,-73.68181467122928,2021-11-12 01:21:25 +0000,user
96,42.73175294805738,-73.68152794186251,2021-11-12 01:21:30 +0000,user
96,42.73145814525032,-73.68119035990999,2021-11-12 01:21:35 +0000,user
96,42.73135134737006,-73.68066392372913,2021-11-12 01:21:40 +0000,user
96,42.73125150360532,-73.68034166180283,2021-11-12 01:21:45 +0000,user
96,42.731180430673675,-73.67997717241292,2021-11-12 01:21:50 +0000,user
96,42.73110616727041,-73.67947093892187,2021-11-12 01:21:55 +0000,user
96,42.73104546688088,-73.67909405769102,2021-11-12 01:22:00 +0000,user
96,42.73102702557276,-73.6789691323134,2021-11-12 01:22:03 +0000,user
96,42.7310082441358,-73.67884449248793,2021-11-12 01:22:15 +0000,user
96,42.730937515259726,-73.67841534246816,2021-11-12 01:22:20 +0000,user
96,42.73089258949515,-73.67811021470123,2021-11-12 01:22:23 +0000,user
96,42.73079491483546,-73.67748876864776,2021-11-12 01:22:30 +0000,user
96,42.73075649003485,-73.67715130602662,2021-11-12 01:22:35 +0000,user
96,42.730712264836285,-73.67677620447218,2021-11-12 01:22:40 +0000,user
96,42.73065260702196,-73.6766248591843,2021-11-12 01:22:45 +0000,user
96,42.7304712127121,-73.6766657664276,2021-11-12 01:22:50 +0000,user
96,42.73035106388239,-73.67660061851852,2021-11-12 01:22:55 +0000,user
96,42.730347028434124,-73.6765698827971,2021-11-12 01:23:00 +0000,user
96,42.73031022605883,-73.6765586722214,2021-11-12 01:23:05 +0000,user
96,42.7302761903405,-73.67658506960471,2021-11-12 01:23:09 +0000,user
96,42.73024377958874,-73.67666629795855,2021-11-12 01:23:15 +0000,user
96,42.73023655890978,-73.67673870116913,2021-11-12 01:23:20 +0000,user
96,42.73024001249363,-73.67683190530256,2021-11-12 01:23:25 +0000,user
96,42.73021716201788,-73.67689270478921,2021-11-12 01:23:30 +0000,user
96,42.73013904404733,-73.67692365856585,2021-11-12 01:23:35 +0000,user
96,42.730067757289326,-73.67695196315451,2021-11-12 01:23:40 +0000,user
96,42.73000051953433,-73.67697924475402,2021-11-12 01:23:45 +0000,user
96,42.72995332112578,-73.67700071714754,2021-11-12 01:23:49 +0000,user
96,42.729877206664376,-73.67704290024182,2021-11-12 01:23:55 +0000,user
96,42.72982638311054,-73.6770512123363,2021-11-12 01:23:59 +0000,user
96,42.729764255301305,-73.67709854270123,2021-11-12 01:24:05 +0000,user
96,42.72970223482455,-73.6771185741528,2021-11-12 01:24:10 +0000,user
96,42.72964518841748,-73.67713524371021,2021-11-12 01:24:15 +0000,user
96,42.72958906214248,-73.67714398055638,2021-11-12 01:24:20 +0000,user
96,42.72952141806973,-73.67716314852768,2021-11-12 01:24:25 +0000,user
96,42.72945743811943,-73.67719334752964,2021-11-12 01:24:30 +0000,user
96,42.72941078405969,-73.67719855704739,2021-11-12 01:24:33 +0000,user
96,42.72923277031616,-73.6772944684987,2021-11-12 01:24:50 +0000,user
96,42.72917997145035,-73.67724452317009,2021-11-12 01:24:55 +0000,user
96,42.729156852087584,-73.67715576038617,2021-11-12 01:25:00 +0000,user
96,42.72908635029098,-73.67716398572686,2021-11-12 01:25:05 +0000,user
96,42.72926,-73.67258,2021-11-12 12:44:08 +0000,system
96,42.72843778434282,-73.67691990264419,2021-11-12 01:25:56 +0000,user
96,42.72845302565395,-73.67686235024595,2021-11-12 01:26:04 +0000,user
96,42.72845150364078,-73.67678901502836,2021-11-12 01:26:08 +0000,user
96,42.72845150364078,-73.67678901502836,2021-11-12 01:26:11 +0000,user
96,42.72845002605999,-73.67688795592561,2021-11-12 01:26:19 +0000,user
96,42.72845002605999,-73.67688795592561,2021-11-12 01:26:21 +0000,user
96,42.72845002605999,-73.67688795592561,2021-11-12 01:26:26 +0000,user
96,42.728448780566296,-73.67677921811857,2021-11-12 01:26:32 +0000,user
96,42.728448780566296,-73.67677921811857,2021-11-12 01:26:37 +0000,user
96,42.728435299982095,-73.67694743145664,2021-11-12 01:26:42 +0000,user
96,42.72845249341262,-73.67687422250272,2021-11-12 01:26:48 +0000,user
96,42.72845249341262,-73.67687422250272,2021-11-12 01:26:52 +0000,user
96,42.72845249341262,-73.67687422250272,2021-11-12 01:26:58 +0000,user
96,42.72845774417303,-73.67688396843288,2021-11-12 01:27:03 +0000,user
96,42.72846702910047,-73.67682786780831,2021-11-12 01:27:08 +0000,user
96,42.72845968347348,-73.6768391929984,2021-11-12 01:27:13 +0000,user
96,42.72846147351254,-73.67683677662917,2021-11-12 01:27:18 +0000,user
96,42.72846147351254,-73.67683677662917,2021-11-12 01:27:23 +0000,user
96,42.728461533185545,-73.67688208771308,2021-11-12 01:27:29 +0000,user
96,42.728461533185545,-73.67688208771308,2021-11-12 01:27:34 +0000,user
96,42.72845471802128,-73.67693191709093,2021-11-12 01:27:39 +0000,user
96,42.72845471802128,-73.67693191709093,2021-11-12 01:27:44 +0000,user
96,42.72846939883694,-73.67686942843761,2021-11-12 01:27:49 +0000,user
96,42.728469575928465,-73.67683700133954,2021-11-12 01:27:54 +0000,user
96,42.728469575928465,-73.67683700133954,2021-11-12 01:28:00 +0000,user
96,42.728448529408205,-73.6768621969677,2021-11-12 01:28:05 +0000,user
96,42.728448529408205,-73.6768621969677,2021-11-12 01:28:10 +0000,user
96,42.7284848006921,-73.6770263199004,2021-11-12 01:28:14 +0000,user
96,42.7284848006921,-73.6770263199004,2021-11-12 01:28:15 +0000,user
96,42.7284848006921,-73.6770263199004,2021-11-12 01:28:20 +0000,user
96,42.72845669210087,-73.67701602714031,2021-11-12 01:28:25 +0000,user
96,42.72845669210087,-73.67701602714031,2021-11-12 01:28:30 +0000,user
96,42.72843703058191,-73.67696803396163,2021-11-12 01:28:36 +0000,user
96,42.72843703058191,-73.67696803396163,2021-11-12 01:28:41 +0000,user
96,42.72843415083939,-73.67697149972108,2021-11-12 01:28:48 +0000,user
96,42.72843415083939,-73.67697149972108,2021-11-12 01:28:51 +0000,user
96,42.72843415083939,-73.67697149972108,2021-11-12 01:28:56 +0000,user
96,42.72844513984356,-73.6768272878111,2021-11-12 01:29:12 +0000,user
96,42.72845309873846,-73.67681013752812,2021-11-12 01:29:17 +0000,user
96,42.72845309873846,-73.67681013752812,2021-11-12 01:29:22 +0000,user
96,42.728444668617534,-73.67683073367651,2021-11-12 01:29:29 +0000,user
96,42.728444668617534,-73.67683073367651,2021-11-12 01:29:33 +0000,user
96,42.72845543033152,-73.67679817493132,2021-11-12 01:29:38 +0000,user
96,42.72845543033152,-73.67679817493132,2021-11-12 01:29:43 +0000,user
96,42.72846571843622,-73.67683119155748,2021-11-12 01:29:48 +0000,user
96,42.72846571843622,-73.67683119155748,2021-11-12 01:29:53 +0000,user
96,42.72845704937899,-73.67678206193139,2021-11-12 01:29:58 +0000,user
96,42.72845704937899,-73.67678206193139,2021-11-12 01:30:03 +0000,user
96,42.728449840159506,-73.67679784032356,2021-11-12 01:30:09 +0000,user
96,42.728449840159506,-73.67679784032356,2021-11-12 01:30:14 +0000,user
96,42.728442857933956,-73.67684363806634,2021-11-12 01:30:19 +0000,user
96,42.72844615268778,-73.67687246796869,2021-11-12 01:30:24 +0000,user
96,42.72844615268778,-73.67687246796869,2021-11-12 01:30:29 +0000,user
96,42.728461001956035,-73.67679677362993,2021-11-12 01:30:34 +0000,user
96,42.72846416533986,-73.67676639568963,2021-11-12 01:30:40 +0000,user
96,42.72846416533986,-73.67676639568963,2021-11-12 01:30:45 +0000,user
96,42.72846516178305,-73.6768013491184,2021-11-12 01:30:49 +0000,user
96,42.72846516178305,-73.6768013491184,2021-11-12 01:30:50 +0000,user
