281,1642096329,320,15
320,1642096344,390,20
390,1642096364,430,16
430,1642096380,441,4
441,1642096384,464,6
464,1642096390,474,3
474,1642096393,488,5
488,1642096398,501,6
501,1642096404,526,16
526,1642096420,530,2
530,1642096422,548,8
548,1642096430,563,10
563,1642096440,568,4
568,1642096444,571,6
571,1642096450,571,2
571,1642096452,632,73
632,1642096525,643,5
643,1642096530,650,3
650,1642096533,657,4
657,1642096537,579,159786
579,1642256323,580,6
580,1642256329,584,11
584,1642256340,589,4
589,1642256344,598,5
598,1642256349,640,23
640,1642256372,658,8
658,1642256380,666,5
666,1642256385,667,1
667,1642256386,725,62
725,1642256448,739,5
739,1642256453,756,6
756,1642256459,768,5
768,1642256464,772,2
772,1642256466,776,8
776,1642256474,780,3
780,1642256477,805,11
805,1642256488,817,6
817,1642256494,824,4
824,1642256498,851,17
851,1642256515,882,15
882,1642256530,886,2
886,1642256532,902,7
902,1642256539,942,15
942,1642256554,946,3
946,1642256557,947,7
947,1642256564,947,6
947,1642256570,947,5
947,1642256575,947,5
947,1642256580,947,2
947,1642256582,947,6
947,1642256588,958,6
958,1642256594,968,5
968,1642256599,969,3
969,1642256602,977,11
977,1642256613,980,17
980,1642256630,981,4
981,1642256634,981,6
981,1642256640,981,3
981,1642256643,979,37
979,1642256680,22,38
22,1642256718,24,5
24,1642256723,23,7
23,1642256730,15,44
15,1642256774,16,6
16,1642256780,16,2
16,1642256782,935,47
935,1642256829,661,9001
661,1642265830,682,16
682,1642265846,704,9
704,1642265855,714,5
714,1642265860,715,1
715,1642265861,717,6
717,1642265867,723,62
723,1642265929,773,18
773,1642265947,777,6
777,1642265953,792,7
792,1642265960,804,5
804,1642265965,813,4
813,1642265969,840,11
840,1642265980,847,4
847,1642265984,851,22
851,1642266006,875,13
875,1642266019,881,4
881,1642266023,577,292617
577,1642558640,579,4
579,1642558644,587,14
587,1642558658,598,7
598,1642558665,609,6
609,1642558671,614,8
614,1642558679,627,25
627,1642558704,647,6
647,1642558710,658,5
658,1642558715,666,4
666,1642558719,667,3
667,1642558722,672,7
672,1642558729,680,5
680,1642558734,679,7
679,1642558741,680,9
680,1642558750,680,5
680,1642558755,680,3
680,1642558758,711,18
711,1642558776,763,19
763,1642558795,776,5
776,1642558800,779,4
779,1642558804,810,16
810,1642558820,814,5
814,1642558825,841,8
841,1642558833,856,6
856,1642558839,873,6
873,1642558845,883,4
883,1642558849,899,5
899,1642558854,939,15
939,1642558869,947,9
947,1642558878,0,6
0,1642558884,959,4
959,1642558888,968,7
968,1642558895,1801,10
1801,1642558905,982,3
982,1642558908,981,29
981,1642558937,979,13
979,1642558950,979,1
979,1642558951,979,5
979,1642558956,18,23
18,1642558979,34,53
34,1642559032,36,10
36,1642559042,49,54
49,1642559096,619,56614
619,1642615710,629,5
629,1642615715,639,5
639,1642615720,641,1
641,1642615721,685,58
685,1642615779,726,17
726,1642615796,754,13
754,1642615809,767,5
767,1642615814,771,2
771,1642615816,777,8
777,1642615824,788,6
788,1642615830,795,3
795,1642615833,812,6
812,1642615839,856,17
856,1642615856,881,9
881,1642615865,890,3
890,1642615868,903,4
903,1642615872,942,12
942,1642615884,950,25
950,1642615909,969,11
969,1642615920,971,4
971,1642615924,981,11
981,1642615935,981,5
981,1642615940,981,3
981,1642615943,979,276965
979,1642892908,980,17
980,1642892925,982,20
982,1642892945,984,5
984,1642892950,986,5
986,1642892955,990,15
990,1642892970,992,2
992,1642892972,963,13
963,1642892985,962,5
962,1642892990,962,5
962,1642892995,962,2
962,1642892997,962,8
962,1642893005,962,3
962,1642893008,1,12
1,1642893020,62,41
62,1642893061,72,6
72,1642893067,86,7
86,1642893074,94,2
94,1642893076,111,8
111,1642893084,115,2
115,1642893086,131,9
131,1642893095,131,4
131,1642893099,131,2
131,1642893101,143,9
143,1642893110,144,1
144,1642893111,168,13
168,1642893124,204,20
204,1642893144,283,60
283,1642893204,325,21
325,1642893225,335,4
335,1642893229,342,3
342,1642893232,395,20
395,1642893252,407,7
407,1642893259,422,41
422,1642893300,430,3
430,1642893303,439,3
439,1642893306,462,11
462,1642893317,477,23
477,1642893340,482,2
482,1642893342,494,8
494,1642893350,495,2
495,1642893352,506,28
506,1642893380,513,4
513,1642893384,526,9
526,1642893393,542,10
542,1642893403,559,12
559,1642893415,570,13
570,1642893428,570,2
570,1642893430,570,13
570,1642893443,579,16
579,1642893459,582,3
582,1642893462,614,18
614,1642893480,616,5
616,1642893485,621,5
621,1642893490,627,4
627,1642893494,650,12
650,1642893506,660,7
660,1642893513,659,165
659,1642893678,659,3
659,1642893681,673,86
673,1642893767,1299,65018
1299,1642958785,1294,2
1294,1642958787,1282,5
1282,1642958792,1273,4
1273,1642958796,1257,7
1257,1642958803,1211,20
1211,1642958823,1185,11
1185,1642958834,1151,16
1151,1642958850,1798,8
1798,1642958858,1098,26
1098,1642958884,1050,27
1050,1642958911,1027,14
1027,1642958925,1025,2
1025,1642958927,1004,8
1004,1642958935,1002,1
1002,1642958936,1799,9
1799,1642958945,972,4
972,1642958949,981,11
981,1642958960,981,5
981,1642958965,981,3
981,1642958968,982,254247
982,1643213215,990,18
990,1643213233,1004,10
1004,1643213243,1342,378
1342,1643213621,1339,29
1339,1643213650,1336,21
1336,1643213671,982,774
982,1643214445,981,70
981,1643214515,981,5
981,1643214520,981,4
981,1643214524,982,4
982,1643214528,982,4
982,1643214532,982,8
982,1643214540,982,8
982,1643214548,982,28
982,1643214576,982,14
982,1643214590,982,15
982,1643214605,982,1
982,1643214606,982,5
982,1643214611,982,9
982,1643214620,982,4
982,1643214624,982,16
982,1643214640,982,5
982,1643214645,984,18
984,1643214663,990,7
990,1643214670,992,8
992,1643214678,967,7
967,1643214685,960,5
960,1643214690,960,5
960,1643214695,960,5
960,1643214700,961,5
961,1643214705,961,5
961,1643214710,959,4
959,1643214714,1,5
1,1643214719,9,5
9,1643214724,18,11
18,1643214735,26,5
26,1643214740,62,35
62,1643214775,71,5
71,1643214780,78,4
78,1643214784,83,2
83,1643214786,100,34
100,1643214820,108,4
108,1643214824,112,2
112,1643214826,131,14
131,1643214840,131,5
131,1643214845,145,8
145,1643214853,152,4
152,1643214857,159,5
159,1643214862,172,6
172,1643214868,192,9
192,1643214877,206,6
206,1643214883,214,19
214,1643214902,326,47
326,1643214949,344,6
344,1643214955,396,15
396,1643214970,407,8
407,1643214978,407,4
407,1643214982,408,21
408,1643215003,417,4
417,1643215007,458,13
458,1643215020,479,7
479,1643215027,496,8
496,1643215035,500,5
500,1643215040,518,10
518,1643215050,524,5
524,1643215055,525,1
525,1643215056,559,25
559,1643215081,568,23
568,1643215104,568,11
568,1643215115,569,4
569,1643215119,578,21
578,1643215140,600,10
600,1643215150,586,2
586,1643215152,588,4
588,1643215156,605,0
605,1643215156,581,55
581,1643215211,477,16
477,1643215227,477,5
477,1643215232,633,15
633,1643215247,684,0
684,1643215247,727,58
727,1643215305,733,5
733,1643215310,742,5
742,1643215315,748,3
748,1643215318,766,7
766,1643215325,775,5
775,1643215330,775,2
775,1643215332,786,13
786,1643215345,788,1
788,1643215346,804,9
804,1643215355,821,9
821,1643215364,840,9
840,1643215373,844,12
844,1643215385,845,4
845,1643215389,849,7
849,1643215396,874,14
874,1643215410,878,5
878,1643215415,881,3
881,1643215418,886,3
886,1643215421,895,6
895,1643215427,904,16
904,1643215443,935,38
935,1643215481,947,24
947,1643215505,947,1
947,1643215506,952,13
952,1643215519,954,2
954,1643215521,967,8
967,1643215529,968,3
968,1643215532,981,18
981,1643215550,981,4
981,1643215554,982,2776
982,1643218330,982,3
982,1643218333,981,7
981,1643218340,981,2
981,1643218342,990,17
990,1643218359,990,7
990,1643218366,992,3
992,1643218369,964,9
964,1643218378,8,15
8,1643218393,17,7
17,1643218400,26,4
26,1643218404,68,21
68,1643218425,72,2
72,1643218427,87,7
87,1643218434,95,3
95,1643218437,124,13
124,1643218450,130,5
130,1643218455,131,3
131,1643218458,144,11
144,1643218469,154,6
154,1643218475,164,5
164,1643218480,166,1
166,1643218481,222,52
222,1643218533,316,41
316,1643218574,327,5
327,1643218579,373,14
373,1643218593,388,4
388,1643218597,400,7
400,1643218604,402,6
402,1643218610,419,8
419,1643218618,431,4
431,1643218622,455,8
455,1643218630,460,5
460,1643218635,466,5
466,1643218640,587,2
587,1643218642,499,13
499,1643218655,505,5
505,1643218660,520,10
520,1643218670,522,4
522,1643218674,522,4
522,1643218678,559,25
559,1643218703,568,18
568,1643218721,570,161282
570,1643380003,578,51
578,1643380054,590,46
590,1643380100,595,3
595,1643380103,633,18
633,1643380121,649,14
649,1643380135,657,5
657,1643380140,678,60
678,1643380200,678,3
678,1643380203,680,17
680,1643380220,681,1
681,1643380221,704,11
704,1643380232,718,8
718,1643380240,728,14
728,1643380254,738,5
738,1643380259,764,11
764,1643380270,770,3
770,1643380273,774,7
774,1643380280,776,3
776,1643380283,785,5
785,1643380288,794,4
794,1643380292,813,7
813,1643380299,985,182636
985,1643562935,984,5
984,1643562940,983,5
983,1643562945,983,5
983,1643562950,985,4
985,1643562954,1804,11
1804,1643562965,969,5
969,1643562970,958,5
958,1643562975,3,5
3,1643562980,13,5
13,1643562985,22,5
22,1643562990,33,5
33,1643562995,47,5
47,1643563000,61,5
61,1643563005,74,5
74,1643563010,89,5
89,1643563015,107,5
107,1643563020,120,5
120,1643563025,130,5
130,1643563030,134,5
134,1643563035,144,5
144,1643563040,157,5
157,1643563045,170,5
170,1643563050,182,5
182,1643563055,193,5
193,1643563060,205,5
205,1643563065,212,5
212,1643563070,215,5
215,1643563075,222,5
222,1643563080,235,5
235,1643563085,249,5
249,1643563090,263,5
263,1643563095,277,5
277,1643563100,292,5
292,1643563105,306,5
306,1643563110,320,5
320,1643563115,335,5
335,1643563120,355,5
355,1643563125,375,5
375,1643563130,393,5
393,1643563135,407,4
407,1643563139,430,6
430,1643563145,447,5
447,1643563150,458,5
458,1643563155,461,5
461,1643563160,461,5
461,1643563165,462,5
462,1643563170,461,5
461,1643563175,586,5
586,1643563180,482,5
482,1643563185,491,5
491,1643563190,495,5
495,1643563195,496,5
496,1643563200,496,5
496,1643563205,496,5
496,1643563210,503,5
503,1643563215,511,5
511,1643563220,521,5
521,1643563225,527,5
527,1643563230,540,5
540,1643563235,554,5
554,1643563240,559,5
559,1643563245,565,5
565,1643563250,566,5
566,1643563255,566,5
566,1643563260,566,5
566,1643563265,569,5
569,1643563270,575,5
575,1643563275,580,5
580,1643563280,582,5
582,1643563285,582,5
582,1643563290,583,3
583,1643563293,610,12
610,1643563305,615,5
615,1643563310,616,5
616,1643563315,616,5
616,1643563320,616,5
616,1643563325,618,5
618,1643563330,628,5
628,1643563335,641,5
641,1643563340,653,5
653,1643563345,660,5
660,1643563350,661,5
661,1643563355,661,4
661,1643563359,93,24866
93,1643588225,100,5
100,1643588230,100,5
100,1643588235,100,5
100,1643588240,107,5
107,1643588245,118,5
118,1643588250,128,5
128,1643588255,132,5
132,1643588260,133,5
133,1643588265,140,5
140,1643588270,152,5
152,1643588275,164,5
164,1643588280,176,5
176,1643588285,188,5
188,1643588290,199,5
199,1643588295,207,5
207,1643588300,210,5
210,1643588305,210,5
210,1643588310,210,5
210,1643588315,214,10
214,1643588325,218,5
218,1643588330,229,5
229,1643588335,243,5
243,1643588340,254,5
254,1643588345,264,5
264,1643588350,276,5
276,1643588355,289,5
289,1643588360,303,5
303,1643588365,316,5
316,1643588370,328,5
328,1643588375,344,5
344,1643588380,363,5
363,1643588385,382,5
382,1643588390,401,5
401,1643588395,420,5
420,1643588400,438,5
438,1643588405,448,3
448,1643588408,463,7
463,1643588415,464,5
464,1643588420,464,4
464,1643588424,464,6
464,1643588430,464,5
464,1643588435,464,5
464,1643588440,464,5
464,1643588445,465,5
465,1643588450,472,5
472,1643588455,485,5
485,1643588460,494,5
494,1643588465,496,5
496,1643588470,499,5
499,1643588475,511,5
511,1643588480,521,5
521,1643588485,530,5
530,1643588490,537,4
537,1643588494,542,2
542,1643588496,560,9
560,1643588505,562,5
562,1643588510,567,5
567,1643588515,568,5
568,1643588520,569,5
569,1643588525,569,5
569,1643588530,568,3
568,1643588533,572,22
572,1643588555,577,4
577,1643588559,578,2
578,1643588561,579,9
579,1643588570,584,5
584,1643588575,585,1
585,1643588576,606,9
606,1643588585,618,5
618,1643588590,630,5
630,1643588595,641,5
641,1643588600,652,5
652,1643588605,659,5
659,1643588610,660,5
660,1643588615,661,4
661,1643588619,982,1126091
982,1644714710,982,5
982,1644714715,982,5
982,1644714720,982,5
982,1644714725,982,5
982,1644714730,982,5
982,1644714735,982,5
982,1644714740,983,2
983,1644714742,991,13
991,1644714755,1800,5
1800,1644714760,961,5
961,1644714765,958,5
958,1644714770,958,5
958,1644714775,958,5
958,1644714780,958,5
958,1644714785,1,5
1,1644714790,8,5
8,1644714795,14,5
14,1644714800,20,5
20,1644714805,28,5
28,1644714810,38,5
38,1644714815,47,5
47,1644714820,57,5
57,1644714825,68,5
68,1644714830,77,4
77,1644714834,93,6
93,1644714840,107,5
107,1644714845,118,5
118,1644714850,127,5
127,1644714855,131,5
131,1644714860,138,5
138,1644714865,148,5
148,1644714870,159,5
159,1644714875,169,5
169,1644714880,180,5
180,1644714885,190,5
190,1644714890,200,5
200,1644714895,209,5
209,1644714900,211,4
211,1644714904,571,143733
571,1644858637,584,22
584,1644858659,590,5
590,1644858664,602,6
602,1644858670,610,5
610,1644858675,618,5
618,1644858680,627,5
627,1644858685,639,5
639,1644858690,650,5
650,1644858695,659,5
659,1644858700,660,5
660,1644858705,660,5
660,1644858710,659,5
659,1644858715,659,5
659,1644858720,660,5
660,1644858725,663,5
663,1644858730,668,5
668,1644858735,682,10
682,1644858745,691,5
691,1644858750,702,5
702,1644858755,713,5
713,1644858760,719,5
719,1644858765,727,5
727,1644858770,737,5
737,1644858775,751,5
751,1644858780,766,5
766,1644858785,775,5
775,1644858790,776,5
776,1644858795,777,5
777,1644858800,785,5
785,1644858805,797,5
797,1644858810,810,5
810,1644858815,823,5
823,1644858820,837,5
837,1644858825,846,5
846,1644858830,846,5
846,1644858835,850,5
850,1644858840,862,5
862,1644858845,874,5
874,1644858850,885,5
885,1644858855,897,5
897,1644858860,907,5
907,1644858865,908,5
908,1644858870,912,5
912,1644858875,922,5
922,1644858880,930,4
930,1644858884,941,6
941,1644858890,949,5
949,1644858895,949,5
949,1644858900,950,5
950,1644858905,959,5
959,1644858910,969,5
969,1644858915,973,5
973,1644858920,978,5
978,1644858925,982,5
982,1644858930,981,5
981,1644858935,981,5
981,1644858940,981,5
981,1644858945,981,5
981,1644858950,981,5
981,1644858955,981,5
981,1644858960,985,5
985,1644858965,989,5
989,1644858970,994,5
994,1644858975,999,5
999,1644858980,1007,10
1007,1644858990,1010,5
1010,1644858995,1014,5
1014,1644859000,1015,5
1015,1644859005,1015,5
1015,1644859010,1015,5
1015,1644859015,1015,5
1015,1644859020,1023,5
1023,1644859025,1024,2
1024,1644859027,88,10503
88,1644869530,102,5
102,1644869535,113,5
113,1644869540,124,5
124,1644869545,127,5
127,1644869550,129,5
129,1644869555,131,5
131,1644869560,134,5
134,1644869565,144,5
144,1644869570,154,5
154,1644869575,166,5
166,1644869580,177,5
177,1644869585,187,5
187,1644869590,197,4
197,1644869594,209,6
209,1644869600,212,2
212,1644869602,214,236408
214,1645106010,214,5
214,1645106015,220,5
220,1645106020,228,5
228,1645106025,239,5
239,1645106030,250,5
250,1645106035,261,5
261,1645106040,272,5
272,1645106045,283,5
283,1645106050,294,5
294,1645106055,305,5
305,1645106060,316,5
316,1645106065,327,5
327,1645106070,341,5
341,1645106075,358,5
358,1645106080,374,5
374,1645106085,393,5
393,1645106090,406,5
406,1645106095,408,5
408,1645106100,408,5
408,1645106105,408,5
408,1645106110,408,5
408,1645106115,408,5
408,1645106120,408,5
408,1645106125,408,5
408,1645106130,408,3
408,1645106133,418,7
418,1645106140,432,5
432,1645106145,446,5
446,1645106150,458,5
458,1645106155,586,5
586,1645106160,478,5
478,1645106165,485,5
485,1645106170,487,5
487,1645106175,487,5
487,1645106180,490,5
490,1645106185,496,4
496,1645106189,505,6
505,1645106195,514,5
514,1645106200,521,5
521,1645106205,524,5
524,1645106210,524,5
524,1645106215,524,5
524,1645106220,524,5
524,1645106225,524,5
524,1645106230,524,5
524,1645106235,525,5
525,1645106240,534,5
534,1645106245,545,5
545,1645106250,555,5
555,1645106255,559,5
559,1645106260,568,5
568,1645106265,568,5
568,1645106270,568,5
568,1645106275,567,5
567,1645106280,567,5
567,1645106285,567,5
567,1645106290,567,5
567,1645106295,567,4
567,1645106299,570,6
570,1645106305,575,5
575,1645106310,579,5
579,1645106315,580,3
580,1645106318,581,7
581,1645106325,581,5
581,1645106330,581,4
581,1645106334,581,6
581,1645106340,585,3
585,1645106343,597,7
597,1645106350,607,5
607,1645106355,639,5
639,1645106360,643,5
643,1645106365,648,5
648,1645106370,652,5
652,1645106375,657,5
657,1645106380,661,5
661,1645106385,661,5
661,1645106390,661,5
661,1645106395,660,5
660,1645106400,660,5
660,1645106405,660,5
660,1645106410,660,5
660,1645106415,660,5
660,1645106420,663,5
663,1645106425,671,5
671,1645106430,680,5
680,1645106435,691,5
691,1645106440,702,5
702,1645106445,714,5
714,1645106450,719,5
719,1645106455,720,5
720,1645106460,720,5
720,1645106465,720,5
720,1645106470,719,5
719,1645106475,720,5
720,1645106480,720,5
720,1645106485,720,4
720,1645106489,720,6
720,1645106495,720,5
720,1645106500,720,5
720,1645106505,720,5
720,1645106510,720,5
720,1645106515,723,5
723,1645106520,729,5
729,1645106525,740,5
740,1645106530,754,5
754,1645106535,768,5
768,1645106540,775,5
775,1645106545,778,5
778,1645106550,789,5
789,1645106555,801,5
801,1645106560,814,5
814,1645106565,827,5
827,1645106570,839,5
839,1645106575,846,5
846,1645106580,846,5
846,1645106585,846,5
846,1645106590,847,5
847,1645106595,849,5
849,1645106600,854,5
854,1645106605,859,5
859,1645106610,861,5
861,1645106615,880,5
880,1645106620,889,5
889,1645106625,900,5
900,1645106630,902,5
902,1645106635,901,5
901,1645106640,902,5
902,1645106645,902,5
902,1645106650,903,5
903,1645106655,907,5
907,1645106660,921,5
921,1645106665,936,5
936,1645106670,950,5
950,1645106675,962,5
962,1645106680,969,5
969,1645106685,972,5
972,1645106690,977,5
977,1645106695,980,5
980,1645106700,981,5
981,1645106705,981,5
981,1645106710,983,5
983,1645106715,984,5
984,1645106720,984,1
984,1645106721,1005,34
1005,1645106755,1007,5
1007,1645106760,1008,3
1008,1645106763,1010,5
1010,1645106768,1012,6
1012,1645106774,1015,6
1015,1645106780,1016,5
1016,1645106785,1017,5
1017,1645106790,1018,2
1018,1645106792,1329,81888
1329,1645188680,1329,5
1329,1645188685,1328,5
1328,1645188690,1328,5
1328,1645188695,1320,5
1320,1645188700,1306,5
1306,1645188705,1291,5
1291,1645188710,1278,5
1278,1645188715,1267,5
1267,1645188720,1261,5
1261,1645188725,1251,5
1251,1645188730,1239,5
1239,1645188735,1226,5
1226,1645188740,1218,5
1218,1645188745,1212,5
1212,1645188750,1202,5
1202,1645188755,1197,5
1197,1645188760,1197,2
1197,1645188762,1193,13
1193,1645188775,1180,5
1180,1645188780,1167,5
1167,1645188785,1158,5
1158,1645188790,1146,5
1146,1645188795,1143,5
1143,1645188800,1143,5
1143,1645188805,1143,5
1143,1645188810,1143,5
1143,1645188815,1143,5
1143,1645188820,1143,5
1143,1645188825,1143,5
1143,1645188830,1144,5
1144,1645188835,1139,5
1139,1645188840,1129,5
1129,1645188845,1114,5
1114,1645188850,1103,5
1103,1645188855,1098,5
1098,1645188860,1092,5
1092,1645188865,1087,5
1087,1645188870,1085,5
1085,1645188875,1053,5
1053,1645188880,1053,5
1053,1645188885,1053,5
1053,1645188890,1050,5
1050,1645188895,1044,5
1044,1645188900,1030,5
1030,1645188905,1025,5
1025,1645188910,1010,5
1010,1645188915,996,5
996,1645188920,1799,5
1799,1645188925,974,5
974,1645188930,977,3
977,1645188933,664,1071320
664,1646260253,678,7
678,1646260260,679,5
679,1646260265,679,5
679,1646260270,679,2
679,1646260272,680,18
680,1646260290,689,10
689,1646260300,700,5
700,1646260305,711,5
711,1646260310,718,5
718,1646260315,719,5
719,1646260320,718,5
718,1646260325,718,5
718,1646260330,723,5
723,1646260335,739,5
739,1646260340,749,3
749,1646260343,771,7
771,1646260350,776,5
776,1646260355,782,5
782,1646260360,794,5
794,1646260365,807,5
807,1646260370,821,5
821,1646260375,836,5
836,1646260380,850,5
850,1646260385,866,5
866,1646260390,880,5
880,1646260395,892,5
892,1646260400,905,5
905,1646260405,908,5
908,1646260410,916,4
916,1646260414,967,31
967,1646260445,972,5
972,1646260450,978,5
978,1646260455,981,4
981,1646260459,617,2623
617,1646263082,618,8
618,1646263090,622,2
622,1646263092,576,84667
576,1646347759,581,6
581,1646347765,581,1
581,1646347766,1330,85824
1330,1646433590,1331,5
1331,1646433595,1330,5
1330,1646433600,1323,5
1323,1646433605,1310,5
1310,1646433610,1296,5
1296,1646433615,1282,5
1282,1646433620,1270,5
1270,1646433625,1263,5
1263,1646433630,1257,5
1257,1646433635,1244,5
1244,1646433640,1229,5
1229,1646433645,1220,5
1220,1646433650,1215,5
1215,1646433655,1208,3
1208,1646433658,1192,7
1192,1646433665,1188,5
1188,1646433670,1184,5
1184,1646433675,1175,5
1175,1646433680,1164,5
1164,1646433685,1160,3
1160,1646433688,1142,7
1142,1646433695,977,90
977,1646433785,978,5
978,1646433790,978,5
978,1646433795,978,5
978,1646433800,978,5
978,1646433805,978,5
978,1646433810,978,5
978,1646433815,980,5
980,1646433820,981,5
981,1646433825,984,5
984,1646433830,985,5
985,1646433835,985,5
985,1646433840,987,5
987,1646433845,989,5
989,1646433850,992,5
992,1646433855,963,5
963,1646433860,955,5
955,1646433865,3,5
3,1646433870,14,5
14,1646433875,25,5
25,1646433880,38,5
38,1646433885,43,2
43,1646433887,64,8
64,1646433895,76,5
76,1646433900,90,5
90,1646433905,94,2
94,1646433907,95,8
95,1646433915,95,5
95,1646433920,95,4
95,1646433924,102,11
102,1646433935,112,5
112,1646433940,121,5
121,1646433945,126,5
126,1646433950,127,5
127,1646433955,130,5
130,1646433960,132,5
132,1646433965,139,5
139,1646433970,152,5
152,1646433975,169,5
169,1646433980,184,5
184,1646433985,197,5
197,1646433990,205,5
205,1646433995,210,5
210,1646434000,214,5
214,1646434005,216,5
216,1646434010,226,5
226,1646434015,229,1
229,1646434016,400,54
400,1646434070,400,5
400,1646434075,401,1
401,1646434076,982,18064
982,1646452140,988,5
988,1646452145,1803,5
1803,1646452150,968,5
968,1646452155,957,5
957,1646452160,4,5
4,1646452165,13,5
13,1646452170,23,5
23,1646452175,34,5
34,1646452180,46,5
46,1646452185,59,5
59,1646452190,71,5
71,1646452195,83,5
83,1646452200,90,5
90,1646452205,94,5
94,1646452210,96,5
96,1646452215,107,5
107,1646452220,122,5
122,1646452225,132,5
132,1646452230,140,5
140,1646452235,154,5
154,1646452240,170,5
170,1646452245,170,1
170,1646452246,225,49
225,1646452295,240,5
240,1646452300,255,5
255,1646452305,270,5
270,1646452310,286,5
286,1646452315,302,5
302,1646452320,317,5
317,1646452325,332,5
332,1646452330,354,5
354,1646452335,376,5
376,1646452340,396,5
396,1646452345,407,5
407,1646452350,408,5
408,1646452355,411,5
411,1646452360,418,3
418,1646452363,462,12
462,1646452375,482,5
482,1646452380,496,5
496,1646452385,498,5
498,1646452390,511,5
511,1646452395,522,5
522,1646452400,526,5
526,1646452405,536,5
536,1646452410,549,5
549,1646452415,557,5
557,1646452420,564,5
564,1646452425,567,5
567,1646452430,567,5
567,1646452435,567,5
567,1646452440,569,5
569,1646452445,576,5
576,1646452450,581,5
581,1646452455,582,5
582,1646452460,582,3
582,1646452463,583,12
583,1646452475,583,5
583,1646452480,584,5
584,1646452485,584,5
584,1646452490,585,2
585,1646452492,624,18
624,1646452510,638,5
638,1646452515,652,5
652,1646452520,659,5
659,1646452525,660,5
660,1646452530,661,2
