960,1641668769,959,21
959,1641668790,959,3
959,1641668793,25,30
25,1641668823,71,17
71,1641668840,86,5
86,1641668845,112,40
112,1641668885,114,1
114,1641668886,145,19
145,1641668905,182,14
182,1641668919,213,18
213,1641668937,222,14
222,1641668951,315,34
315,1641668985,332,5
332,1641668990,407,20
407,1641669010,409,5
409,1641669015,409,3
409,1641669018,410,26
410,1641669044,422,9
422,1641669053,450,5
450,1641669058,461,4
461,1641669062,461,12
461,1641669074,461,4
461,1641669078,461,6
461,1641669084,462,2
462,1641669086,479,7
479,1641669093,486,5
486,1641669098,494,5
494,1641669103,496,13
496,1641669116,497,5
497,1641669121,510,9
510,1641669130,515,2
515,1641669132,568,86
568,1641669218,620,33
620,1641669251,638,8
638,1641669259,643,3
643,1641669262,653,5
653,1641669267,570,1802
570,1641671069,572,56
572,1641671125,572,5
572,1641671130,570,25
570,1641671155,571,4
571,1641671159,572,10
572,1641671169,571,6
571,1641671175,738,245473
738,1641916648,774,13
774,1641916661,793,12
793,1641916673,828,13
828,1641916686,844,7
844,1641916693,848,10
848,1641916703,876,16
876,1641916719,888,5
888,1641916724,898,4
898,1641916728,905,4
905,1641916732,947,28
947,1641916760,948,5
948,1641916765,971,25
971,1641916790,971,3
971,1641916793,1168,253001
1168,1642169794,1161,4
1161,1642169798,1123,30
1123,1642169828,1052,36
1052,1642169864,1047,5
1047,1642169869,1041,3
1041,1642169872,1026,7
1026,1642169879,1016,6
1016,1642169885,1002,5
1002,1642169890,1804,5
1804,1642169895,1799,3
1799,1642169898,975,8
975,1642169906,980,14
980,1642169920,1195,80819
1195,1642250739,1195,5
1195,1642250744,1194,5
1194,1642250749,1176,21
1176,1642250770,1175,2
1175,1642250772,1160,8
1160,1642250780,1136,11
1136,1642250791,1123,6
1123,1642250797,1085,26
1085,1642250823,1053,5
1053,1642250828,1031,11
1031,1642250839,1023,8
1023,1642250847,1011,7
1011,1642250854,1002,3
1002,1642250857,993,4
993,1642250861,975,10
975,1642250871,979,5
979,1642250876,981,9195
981,1642260071,661,3949
661,1642264020,662,5
662,1642264025,665,3
665,1642264028,675,11
675,1642264039,677,6
677,1642264045,684,5
684,1642264050,688,2
688,1642264052,708,8
708,1642264060,712,2
712,1642264062,722,48
722,1642264110,730,4
730,1642264114,739,4
739,1642264118,772,12
772,1642264130,777,7
777,1642264137,792,8
792,1642264145,805,5
805,1642264150,815,4
815,1642264154,844,11
844,1642264165,846,1
846,1642264166,856,5
856,1642264171,878,8
878,1642264179,886,4
886,1642264183,896,4
896,1642264187,905,4
905,1642264191,947,29
947,1642264220,947,10
947,1642264230,947,5
947,1642264235,947,3
947,1642264238,960,7
960,1642264245,964,2
964,1642264247,969,8
969,1642264255,969,3
969,1642264258,981,12
981,1642264270,660,6754
660,1642271024,666,16
666,1642271040,671,3
671,1642271043,679,7
679,1642271050,679,4
679,1642271054,682,6
682,1642271060,691,5
691,1642271065,704,5
704,1642271070,709,2
709,1642271072,720,8
720,1642271080,720,5
720,1642271085,720,5
720,1642271090,720,5
720,1642271095,720,25
720,1642271120,720,5
720,1642271125,720,5
720,1642271130,720,5
720,1642271135,720,5
720,1642271140,721,5
721,1642271145,729,4
729,1642271149,746,6
746,1642271155,782,19
782,1642271174,793,5
793,1642271179,806,5
806,1642271184,814,3
814,1642271187,849,12
849,1642271199,878,10
878,1642271209,894,6
894,1642271215,961,65
961,1642271280,963,1
963,1642271281,971,11
971,1642271292,981,8
981,1642271300,981,20
981,1642271320,984,24
984,1642271344,1004,23
1004,1642271367,979,6
979,1642271373,979,5
979,1642271378,980,68
980,1642271446,980,26
980,1642271472,980,9
980,1642271481,980,5
980,1642271486,19,15
19,1642271501,22,10
22,1642271511,31,27
31,1642271538,33,7
33,1642271545,35,6
35,1642271551,37,27
37,1642271578,37,4
37,1642271582,37,13
37,1642271595,897,91
897,1642271686,50,293
50,1642271979,50,3
50,1642271982,592,242707
592,1642514689,614,11
614,1642514700,615,5
615,1642514705,617,5
617,1642514710,634,10
634,1642514720,660,30
660,1642514750,699,35
699,1642514785,706,3
706,1642514788,732,17
732,1642514805,737,2
737,1642514807,747,4
747,1642514811,770,9
770,1642514820,775,5
775,1642514825,782,5
782,1642514830,792,5
792,1642514835,806,6
806,1642514841,849,19
849,1642514860,870,9
870,1642514869,881,5
881,1642514874,886,2
886,1642514876,902,16
902,1642514892,471,1674
471,1642516566,586,14
586,1642516580,589,4
589,1642516584,590,1
590,1642516585,660,39
660,1642516624,661,5
661,1642516629,666,36
666,1642516665,676,5
676,1642516670,690,5
690,1642516675,704,5
704,1642516680,715,5
715,1642516685,739,29
739,1642516714,753,6
753,1642516720,770,10
770,1642516730,774,4
774,1642516734,776,6
776,1642516740,781,4
781,1642516744,792,6
792,1642516750,802,5
802,1642516755,811,4
811,1642516759,816,2
816,1642516761,842,11
842,1642516772,851,4
851,1642516776,870,8
870,1642516784,875,15
875,1642516799,886,6
886,1642516805,901,9
901,1642516814,901,6
901,1642516820,901,1
901,1642516821,573,1231653
573,1643748474,573,2
573,1643748476,573,5
573,1643748481,1046,93939
1046,1643842420,1033,5
1033,1643842425,1028,5
1028,1643842430,1025,5
1025,1643842435,1012,5
1012,1643842440,1001,5
1001,1643842445,992,5
992,1643842450,1799,5
1799,1643842455,1799,3
1799,1643842458,233,81417
233,1643923875,243,5
243,1643923880,253,5
253,1643923885,263,5
263,1643923890,272,4
272,1643923894,347,26
347,1643923920,354,2
354,1643923922,408,17
408,1643923939,409,6
409,1643923945,408,25
408,1643923970,410,4
410,1643923974,432,9
432,1643923983,456,7
456,1643923990,470,5
470,1643923995,486,5
486,1643924000,496,5
496,1643924005,503,5
503,1643924010,510,5
510,1643924015,517,5
517,1643924020,522,5
522,1643924025,522,5
522,1643924030,522,5
522,1643924035,522,5
522,1643924040,522,5
522,1643924045,522,5
522,1643924050,523,5
523,1643924055,523,5
523,1643924060,525,5
525,1643924065,536,5
536,1643924070,545,5
545,1643924075,554,5
554,1643924080,559,4
559,1643924084,566,6
566,1643924090,567,5
567,1643924095,567,5
567,1643924100,570,5
570,1643924105,577,5
577,1643924110,467,5
467,1643924115,592,5
592,1643924120,603,5
603,1643924125,613,5
613,1643924130,622,5
622,1643924135,630,5
630,1643924140,642,5
642,1643924145,653,5
653,1643924150,661,5
661,1643924155,662,2
662,1643924157,989,542223
989,1644466380,1803,5
1803,1644466385,957,10
957,1644466395,9,5
9,1644466400,14,3
14,1644466403,39,12
39,1644466415,53,5
53,1644466420,68,5
68,1644466425,83,5
83,1644466430,91,5
91,1644466435,89,5
89,1644466440,89,5
89,1644466445,95,5
95,1644466450,107,5
107,1644466455,120,5
120,1644466460,129,5
129,1644466465,133,5
133,1644466470,141,5
141,1644466475,155,5
155,1644466480,157,1
157,1644466481,181,9
181,1644466490,194,5
194,1644466495,206,5
206,1644466500,211,3
211,1644466503,213,6
213,1644466509,214,3
214,1644466512,233,8
233,1644466520,249,5
249,1644466525,263,5
263,1644466530,277,5
277,1644466535,291,5
291,1644466540,305,5
305,1644466545,318,5
318,1644466550,332,5
332,1644466555,348,5
348,1644466560,365,5
365,1644466565,382,5
382,1644466570,400,5
400,1644466575,420,5
420,1644466580,439,5
439,1644466585,451,4
451,1644466589,463,6
463,1644466595,464,5
464,1644466600,464,5
464,1644466605,464,5
464,1644466610,465,5
465,1644466615,465,5
465,1644466620,475,5
475,1644466625,489,5
489,1644466630,497,10
497,1644466640,508,5
508,1644466645,519,5
519,1644466650,526,5
526,1644466655,538,5
538,1644466660,548,5
548,1644466665,551,5
551,1644466670,558,5
558,1644466675,566,5
566,1644466680,571,5
571,1644466685,570,5
570,1644466690,569,5
569,1644466695,571,5
571,1644466700,577,5
577,1644466705,582,5
582,1644466710,583,5
583,1644466715,583,5
583,1644466720,583,5
583,1644466725,583,5
583,1644466730,583,5
583,1644466735,584,5
584,1644466740,591,5
591,1644466745,603,5
603,1644466750,613,5
613,1644466755,626,5
626,1644466760,639,5
639,1644466765,650,5
650,1644466770,657,5
657,1644466775,661,5
661,1644466780,661,5
661,1644466785,980,237620
980,1644704405,981,5
981,1644704410,981,5
981,1644704415,981,5
981,1644704420,981,5
981,1644704425,981,5
981,1644704430,981,5
981,1644704435,981,5
981,1644704440,981,5
981,1644704445,981,5
981,1644704450,981,5
981,1644704455,982,5
982,1644704460,985,5
985,1644704465,989,5
989,1644704470,1804,5
1804,1644704475,1800,5
1800,1644704480,964,5
964,1644704485,959,5
959,1644704490,959,5
959,1644704495,959,5
959,1644704500,959,5
959,1644704505,959,5
959,1644704510,959,5
959,1644704515,959,5
959,1644704520,0,4
0,1644704524,5,4
5,1644704528,10,3
10,1644704531,26,9
26,1644704540,36,5
36,1644704545,50,5
50,1644704550,63,5
63,1644704555,77,5
77,1644704560,94,5
94,1644704565,108,5
108,1644704570,120,5
120,1644704575,131,5
131,1644704580,135,5
135,1644704585,144,5
144,1644704590,153,4
153,1644704594,169,6
169,1644704600,179,4
179,1644704604,493,121
493,1644704725,503,5
503,1644704730,512,5
512,1644704735,522,5
522,1644704740,525,5
525,1644704745,525,5
525,1644704750,525,5
525,1644704755,532,5
532,1644704760,541,5
541,1644704765,553,5
553,1644704770,557,5
557,1644704775,565,5
565,1644704780,567,5
567,1644704785,568,5
568,1644704790,569,5
569,1644704795,570,5
570,1644704800,574,5
574,1644704805,580,5
580,1644704810,588,5
588,1644704815,598,5
598,1644704820,610,5
610,1644704825,621,5
621,1644704830,635,5
635,1644704835,648,5
648,1644704840,657,5
657,1644704845,658,1
658,1644704846,980,365809
980,1645070655,980,5
980,1645070660,981,5
981,1645070665,981,5
981,1645070670,982,5
982,1645070675,988,5
988,1645070680,990,5
990,1645070685,1803,5
1803,1645070690,1802,1
1802,1645070691,9,29
9,1645070720,17,5
17,1645070725,25,5
25,1645070730,35,5
35,1645070735,46,5
46,1645070740,56,5
56,1645070745,66,5
66,1645070750,76,5
76,1645070755,87,5
87,1645070760,102,5
102,1645070765,114,5
114,1645070770,124,5
124,1645070775,132,5
132,1645070780,134,5
134,1645070785,143,5
143,1645070790,154,5
154,1645070795,161,4
161,1645070799,169,4
169,1645070803,184,7
184,1645070810,189,3
189,1645070813,193,2
193,1645070815,203,6
203,1645070821,211,14
211,1645070835,212,5
212,1645070840,216,5
216,1645070845,224,5
224,1645070850,236,5
236,1645070855,247,5
247,1645070860,257,5
257,1645070865,267,5
267,1645070870,278,5
278,1645070875,290,5
290,1645070880,301,5
301,1645070885,313,5
313,1645070890,324,5
324,1645070895,336,5
336,1645070900,351,5
351,1645070905,366,5
366,1645070910,380,5
380,1645070915,394,5
394,1645070920,409,5
409,1645070925,425,5
425,1645070930,440,5
440,1645070935,454,5
454,1645070940,468,5
468,1645070945,481,5
481,1645070950,492,5
492,1645070955,498,5
498,1645070960,507,5
507,1645070965,515,5
515,1645070970,522,5
522,1645070975,525,5
525,1645070980,525,5
525,1645070985,525,5
525,1645070990,525,5
525,1645070995,524,5
524,1645071000,525,5
525,1645071005,525,5
525,1645071010,525,5
525,1645071015,535,5
535,1645071020,546,5
546,1645071025,556,5
556,1645071030,562,5
562,1645071035,567,5
567,1645071040,568,5
568,1645071045,568,5
568,1645071050,568,5
568,1645071055,568,5
568,1645071060,568,5
568,1645071065,567,5
567,1645071070,567,5
567,1645071075,567,5
567,1645071080,352,5
352,1645071085,352,5
352,1645071090,855,5
855,1645071095,855,5
855,1645071100,855,5
855,1645071105,583,4
583,1645071109,583,6
583,1645071115,584,5
584,1645071120,584,5
584,1645071125,583,5
583,1645071130,584,5
584,1645071135,589,5
589,1645071140,599,5
599,1645071145,609,5
609,1645071150,618,5
618,1645071155,627,5
627,1645071160,637,5
637,1645071165,647,5
647,1645071170,655,5
655,1645071175,660,5
660,1645071180,570,1348433
570,1646419613,580,7
580,1646419620,593,5
593,1646419625,606,5
606,1646419630,618,5
618,1646419635,631,5
631,1646419640,642,4
642,1646419644,658,6
658,1646419650,662,5
662,1646419655,661,5
661,1646419660,661,5
661,1646419665,661,5
661,1646419670,662,5
662,1646419675,670,5
670,1646419680,679,5
679,1646419685,680,5
680,1646419690,679,5
679,1646419695,679,5
679,1646419700,680,5
680,1646419705,685,5
685,1646419710,698,5
698,1646419715,712,5
712,1646419720,717,5
717,1646419725,717,5
717,1646419730,717,5
717,1646419735,717,1
717,1646419736,728,54
728,1646419790,742,5
742,1646419795,758,5
758,1646419800,774,5
774,1646419805,776,5
776,1646419810,778,5
778,1646419815,787,5
787,1646419820,801,5
801,1646419825,815,5
815,1646419830,830,5
830,1646419835,844,5
844,1646419840,849,4
849,1646419844,850,6
850,1646419850,850,5
850,1646419855,852,5
852,1646419860,861,5
861,1646419865,872,5
872,1646419870,878,5
878,1646419875,888,5
888,1646419880,901,5
901,1646419885,907,5
907,1646419890,907,5
907,1646419895,907,5
907,1646419900,908,5
908,1646419905,919,5
919,1646419910,935,5
935,1646419915,941,5
941,1646419920,943,5
943,1646419925,952,5
952,1646419930,965,5
965,1646419935,971,5
971,1646419940,660,342220
660,1646762160,660,5
660,1646762165,660,5
660,1646762170,661,5
661,1646762175,661,5
661,1646762180,666,5
666,1646762185,675,5
675,1646762190,684,5
684,1646762195,695,5
695,1646762200,706,5
706,1646762205,714,5
714,1646762210,718,5
718,1646762215,718,5
718,1646762220,720,5
720,1646762225,728,5
728,1646762230,741,5
741,1646762235,755,5
755,1646762240,770,5
770,1646762245,777,5
777,1646762250,777,5
777,1646762255,789,5
789,1646762260,803,5
803,1646762265,816,5
816,1646762270,830,5
830,1646762275,843,5
843,1646762280,855,5
855,1646762285,869,5
869,1646762290,881,5
881,1646762295,892,5
892,1646762300,903,5
903,1646762305,915,5
915,1646762310,930,5
930,1646762315,944,5
944,1646762320,948,5
948,1646762325,952,5
952,1646762330,963,5
963,1646762335,971,5
971,1646762340,971,5
971,1646762345,978,5
978,1646762350,981,5
981,1646762355,981,2
981,1646762357,662,77428
662,1646839785,662,5
662,1646839790,668,5
668,1646839795,681,5
681,1646839800,695,5
695,1646839805,707,5
707,1646839810,713,4
713,1646839814,715,6
715,1646839820,715,5
715,1646839825,715,5
715,1646839830,715,5
715,1646839835,715,5
715,1646839840,715,5
715,1646839845,714,5
714,1646839850,716,4
716,1646839854,721,6
721,1646839860,752,10
752,1646839870,771,5
771,1646839875,777,5
777,1646839880,784,5
784,1646839885,796,5
796,1646839890,809,5
809,1646839895,823,5
823,1646839900,838,5
838,1646839905,851,5
851,1646839910,867,5
867,1646839915,880,5
880,1646839920,893,5
893,1646839925,903,5
903,1646839930,903,1
903,1646839931,980,129804
980,1646969735,979,5
979,1646969740,980,5
980,1646969745,980,5
980,1646969750,980,5
980,1646969755,981,5
981,1646969760,981,5
981,1646969765,980,5
980,1646969770,982,5
982,1646969775,986,5
986,1646969780,989,5
989,1646969785,989,5
989,1646969790,1803,5
1803,1646969795,969,5
969,1646969800,961,5
961,1646969805,960,5
960,1646969810,960,5
960,1646969815,960,5
960,1646969820,960,5
960,1646969825,960,5
960,1646969830,957,5
957,1646969835,6,5
6,1646969840,16,5
16,1646969845,28,5
28,1646969850,41,5
41,1646969855,55,5
55,1646969860,70,5
70,1646969865,84,5
84,1646969870,104,5
104,1646969875,119,5
119,1646969880,130,5
130,1646969885,133,4
133,1646969889,144,6
144,1646969895,156,5
156,1646969900,171,5
171,1646969905,184,5
184,1646969910,200,5
200,1646969915,210,5
210,1646969920,211,5
211,1646969925,212,5
212,1646969930,215,5
215,1646969935,224,5
224,1646969940,238,5
238,1646969945,252,5
252,1646969950,267,5
267,1646969955,281,5
281,1646969960,295,5
295,1646969965,309,5
309,1646969970,322,5
322,1646969975,337,5
337,1646969980,355,5
355,1646969985,373,5
373,1646969990,394,5
394,1646969995,417,5
417,1646970000,438,5
438,1646970005,457,5
457,1646970010,460,1
460,1646970011,464,24
464,1646970035,464,5
464,1646970040,464,5
464,1646970045,464,5
464,1646970050,586,5
586,1646970055,480,5
480,1646970060,483,1
483,1646970061,505,14
505,1646970075,513,5
513,1646970080,524,5
524,1646970085,532,5
532,1646970090,537,3
537,1646970093,562,12
562,1646970105,564,2
564,1646970107,471,68
471,1646970175,609,10
609,1646970185,620,5
620,1646970190,632,5
632,1646970195,643,5
643,1646970200,655,5
655,1646970205,661,5
661,1646970210,661,5
661,1646970215,661,4
661,1646970219,664,10
664,1646970229,979,82231
979,1647052460,979,1
979,1647052461,673,654104
673,1647706565,679,5
679,1647706570,679,5
679,1647706575,679,5
679,1647706580,679,5
679,1647706585,679,5
679,1647706590,684,5
684,1647706595,696,5
696,1647706600,708,5
708,1647706605,715,5
715,1647706610,719,5
719,1647706615,729,5
729,1647706620,742,5
742,1647706625,758,5
758,1647706630,772,5
772,1647706635,775,5
775,1647706640,779,5
779,1647706645,789,5
789,1647706650,802,5
802,1647706655,814,5
814,1647706660,827,5
827,1647706665,839,5
839,1647706670,847,5
847,1647706675,848,5
848,1647706680,857,5
857,1647706685,866,5
866,1647706690,876,5
876,1647706695,884,5
884,1647706700,897,5
897,1647706705,903,5
903,1647706710,903,5
903,1647706715,903,5
903,1647706720,901,5
901,1647706725,900,2
900,1647706727,665,10962
665,1647717689,675,5
675,1647717694,681,6
681,1647717700,694,5
694,1647717705,708,5
708,1647717710,720,5
720,1647717715,728,5
728,1647717720,740,5
740,1647717725,753,5
753,1647717730,769,5
769,1647717735,776,5
776,1647717740,779,6
779,1647717746,792,5
792,1647717751,803,5
803,1647717756,813,5
813,1647717761,823,5
823,1647717766,850,36
850,1647717802,861,5
861,1647717807,872,5
872,1647717812,877,5
877,1647717817,887,5
887,1647717822,899,5
899,1647717827,900,6
900,1647717833,900,5
900,1647717838,906,5
906,1647717843,919,5
919,1647717848,934,5
934,1647717853,950,5
950,1647717858,959,5
959,1647717863,974,11
974,1647717874,977,5
977,1647717879,977,5
977,1647717884,977,5
977,1647717889,977,5
977,1647717894,977,5
