85,42.73341651396974,-73.68584749223903,2021-11-02 22:46:10 +0000,user
85,42.73348792040417,-73.6858095464309,2021-11-02 22:46:15 +0000,user
85,42.73345237875291,-73.68582881062355,2021-11-02 22:46:20 +0000,user
85,42.73345237875291,-73.68582881062355,2021-11-02 22:46:25 +0000,user
85,42.73345237875291,-73.68582881062355,2021-11-02 22:46:30 +0000,user
85,42.73345237875291,-73.68582881062355,2021-11-02 22:46:35 +0000,user
85,42.73341651396974,-73.68584749223903,2021-11-02 22:46:40 +0000,user
85,42.73341651396974,-73.68584749223903,2021-11-02 22:46:45 +0000,user
85,42.73345237875291,-73.68582881062355,2021-11-02 22:46:50 +0000,user
85,42.73362767178259,-73.68572802479349,2021-11-02 22:46:55 +0000,user
85,42.73354954210635,-73.68519646973928,2021-11-02 22:47:00 +0000,user
85,42.733394267448595,-73.68465773841588,2021-11-02 22:47:05 +0000,user
85,42.73327940378337,-73.68414474249808,2021-11-02 22:47:10 +0000,user
85,42.733185376672004,-73.68370986710798,2021-11-02 22:47:15 +0000,user
85,42.73315973291435,-73.68359126472886,2021-11-02 22:47:20 +0000,user
85,42.73309571513809,-73.68331547974208,2021-11-02 22:47:25 +0000,user
85,42.73298946498598,-73.6828419669467,2021-11-02 22:47:30 +0000,user
85,42.732842357062076,-73.68242471412414,2021-11-02 22:47:35 +0000,user
85,42.73253187331361,-73.68210865228949,2021-11-02 22:47:40 +0000,user
85,42.73216828185021,-73.68178740858254,2021-11-02 22:47:45 +0000,user
85,42.73188283154074,-73.68156212365557,2021-11-02 22:47:50 +0000,user
85,42.73157481764365,-73.68137481764364,2021-11-02 22:47:55 +0000,user
85,42.73140440453087,-73.68093202265435,2021-11-02 22:48:00 +0000,user
85,42.7313115633772,-73.68049703519738,2021-11-02 22:48:05 +0000,user
85,42.73122855289128,-73.68014276445639,2021-11-02 22:48:10 +0000,user
85,42.731149878693806,-73.67966396889732,2021-11-02 22:48:15 +0000,user
85,42.731084000475356,-73.67922400285212,2021-11-02 22:48:20 +0000,user
85,42.731050752694784,-73.67902451616867,2021-11-02 22:48:25 +0000,user
85,42.731050752694784,-73.67902451616867,2021-11-02 22:48:30 +0000,user
85,42.73103747927754,-73.67890414361744,2021-11-02 22:48:35 +0000,user
85,42.7309728526996,-73.6784639396196,2021-11-02 22:48:40 +0000,user
85,42.730892224907734,-73.67794433829427,2021-11-02 22:48:45 +0000,user
85,42.7308207178218,-73.6774643069308,2021-11-02 22:48:50 +0000,user
85,42.73074691375861,-73.67698472006113,2021-11-02 22:48:55 +0000,user
85,42.73069622095644,-73.67662423791242,2021-11-02 22:49:00 +0000,user
85,42.73053549463736,-73.67661090107252,2021-11-02 22:49:05 +0000,user
85,42.73037999682617,-73.67664317382139,2021-11-02 22:49:10 +0000,user
85,42.73031,-73.67651447514841,2021-11-02 22:49:15 +0000,user
85,42.730310965444275,-73.67655482722137,2021-11-02 22:49:19 +0000,user
85,42.730574083472824,-73.67623816694565,2021-11-02 22:50:37 +0000,system
85,42.730997459324776,-73.66680254067522,2021-11-02 22:53:45 +0000,system
85,42.732580026578674,-73.66525496677669,2021-11-02 22:54:48 +0000,system
85,42.73219826297751,-73.67177008996491,2021-11-02 22:58:49 +0000,system
85,42.730248890060935,-73.67486904560984,2021-11-02 22:59:49 +0000,system
85,42.73045740176803,-73.67636549026616,2021-11-02 23:08:55 +0000,system
85,42.732296419679315,-73.67097567871727,2021-11-02 23:10:46 +0000,system
85,42.732554759119054,-73.6652865511012,2021-11-02 23:12:57 +0000,system
85,42.73557364041307,-73.66436775258168,2021-11-02 23:14:47 +0000,system
85,42.73231749067579,-73.67109491919024,2021-11-02 23:17:43 +0000,system
85,42.73111224844782,-73.67280173602212,2021-11-02 23:18:49 +0000,system
85,42.73254189475459,-73.68615162104908,2021-11-02 23:29:58 +0000,system
96,42.73231285439761,-73.67105473811266,2021-11-02 23:30:37 +0000,system
96,42.7322759225054,-73.67174743926927,2021-11-02 23:33:43 +0000,system
85,42.73061481904603,-73.67659503619079,2021-11-02 23:33:40 +0000,system
85,42.730574083472824,-73.67623816694565,2021-11-02 23:34:52 +0000,system
85,42.73108661472566,-73.67292031164601,2021-11-02 23:35:42 +0000,system
85,42.7321896967789,-73.6707697978526,2021-11-02 23:36:41 +0000,system
96,42.73063786920642,-73.67638518146056,2021-11-02 23:37:50 +0000,system
85,42.73284126820825,-73.66494631717569,2021-11-02 23:38:37 +0000,system
85,42.73556085971752,-73.66428787323451,2021-11-02 23:39:58 +0000,system
96,42.72274737219648,-73.67980425551961,2021-11-02 23:40:36 +0000,system
85,42.735819915116046,-73.6660893209284,2021-11-02 23:40:57 +0000,system
85,42.73596059759392,-73.66700888436047,2021-11-02 23:41:46 +0000,system
85,42.73480459321218,-73.66327915506896,2021-11-02 23:42:55 +0000,system
85,42.73177547740198,-73.66615878337718,2021-11-02 23:43:50 +0000,system
96,42.730898427045574,-73.67798430762699,2021-11-02 23:47:44 +0000,system
96,42.73041154939188,-73.67441573917232,2021-11-02 23:49:50 +0000,system
96,42.73154594153223,-73.67190135282259,2021-11-02 23:50:37 +0000,system
96,42.733044932850085,-73.66469489292105,2021-11-02 23:52:49 +0000,system
96,42.733269477990845,-73.66440837493505,2021-11-02 23:53:57 +0000,system
96,42.73108383204104,-73.66781560809575,2021-11-02 23:54:41 +0000,system
96,42.731965284393844,-73.67183804205179,2021-11-02 23:55:41 +0000,system
96,42.73072438362431,-73.67682450577281,2021-11-02 23:59:37 +0000,system
96,42.72500068215853,-73.68137233863317,2021-11-03 00:25:06 +0000,system
96,42.726752433317614,-73.68203608329404,2021-11-03 00:31:05 +0000,system
96,42.727409124446304,-73.68728764280884,2021-11-03 00:54:09 +0000,system
96,42.73079584631504,-73.67730451368021,2021-11-03 01:14:06 +0000,system
96,42.73065448125037,-73.67658710374992,2021-11-03 01:15:06 +0000,system
96,42.73050535749029,-73.67419234644245,2021-11-03 01:35:07 +0000,system
96,42.73208177368568,-73.67180406600835,2021-11-03 01:45:07 +0000,system
96,42.73180808715009,-73.67019890547051,2021-11-03 01:54:04 +0000,system
96,42.730248890060935,-73.67486904560984,2021-11-03 02:05:03 +0000,system
96,42.730310965444275,-73.67655482722137,2021-11-03 02:13:04 +0000,system
85,42.73233,-73.67137576836943,2021-11-03 02:24:05 +0000,system
96,42.730702217191855,-73.67724222365948,2021-11-03 02:35:09 +0000,system
96,42.726786557637766,-73.67810172118112,2021-11-03 02:45:07 +0000,system
85,42.73232676323216,-73.6711752813454,2021-11-03 02:42:07 +0000,system
96,42.72320244717925,-73.67932864045596,2021-11-03 00:25:48 +0000,system
85,42.730997459324776,-73.66680254067522,2021-11-03 00:25:44 +0000,system
96,42.72554995446306,-73.68150665654736,2021-11-03 00:26:59 +0000,system
85,42.73460967363776,-73.66333306899381,2021-11-03 00:26:56 +0000,system
85,42.73263056149791,-73.66519179812762,2021-11-03 00:28:37 +0000,system
85,42.73149425618445,-73.66878326443037,2021-11-03 00:29:43 +0000,system
96,42.730310965444275,-73.67655482722137,2021-11-03 00:34:39 +0000,system
96,42.7305921722211,-73.6762743444422,2021-11-03 00:35:45 +0000,system
96,42.73367684903118,-73.66390582850578,2021-11-03 00:38:53 +0000,system
96,42.731261099754555,-73.67217198845111,2021-11-03 00:42:49 +0000,system
96,42.73038129528836,-73.67639290157054,2021-11-03 00:44:43 +0000,system
85,42.731829715091486,-73.6703182905489,2021-11-03 10:34:07 +0000,system
85,42.731829715091486,-73.6703182905489,2021-11-03 10:45:04 +0000,system
85,42.73219826297751,-73.67177008996491,2021-11-03 01:07:50 +0000,system
85,42.730576095128754,-73.67409390487124,2021-11-03 01:08:45 +0000,system
85,42.73034462709066,-73.67662462709066,2021-11-03 01:09:56 +0000,system
85,42.73038129528836,-73.67639290157054,2021-11-03 11:05:05 +0000,system
96,42.72840933157192,-73.68771541649318,2021-11-03 11:11:09 +0000,system
85,42.73047039116456,-73.67426513943796,2021-11-03 11:14:00 +0000,system
85,42.73234703666752,-73.67153629334015,2021-11-03 11:25:00 +0000,system
96,42.73238324593724,-73.68618335081254,2021-11-03 11:25:08 +0000,system
85,42.73224704085415,-73.6708240817083,2021-11-03 11:30:00 +0000,system
96,42.733626250547616,-73.68542550240953,2021-11-03 11:43:03 +0000,system
85,42.732761444390356,-73.66503769635759,2021-11-03 11:45:07 +0000,system
96,42.73281512602008,-73.68239512602007,2021-11-03 11:50:05 +0000,system
85,42.732605294038294,-73.66522338245215,2021-11-03 11:51:07 +0000,system
85,42.73557364041307,-73.66436775258168,2021-11-03 01:16:53 +0000,system
96,42.730674062792595,-73.6765010009363,2021-11-03 01:17:52 +0000,system
85,42.73794655818923,-73.67017091106756,2021-11-03 12:12:03 +0000,system
85,42.73565001472112,-73.67081666175963,2021-11-03 12:23:09 +0000,system
96,42.732318867824794,-73.68192227663648,2021-11-03 12:45:06 +0000,system
85,42.73071311855716,-73.67674439862866,2021-11-03 12:43:04 +0000,system
85,42.73030593320094,-73.67566150434581,2021-11-03 12:55:03 +0000,system
85,42.73037999682617,-73.67664317382139,2021-11-03 01:26:36 +0000,system
85,42.73031,-73.67651447514841,2021-11-03 01:28:40 +0000,system
96,42.7319881588897,-73.67063723833455,2021-11-03 01:29:44 +0000,system
96,42.73146831704877,-73.66642182504667,2021-11-03 13:03:08 +0000,system
96,42.73541937994452,-73.66332875988904,2021-11-03 13:12:01 +0000,system
96,42.73577731191079,-73.66576858476094,2021-11-03 13:15:09 +0000,system
85,42.730342923258654,-73.67640569224712,2021-11-03 13:35:07 +0000,system
85,42.73066332578778,-73.67725333548921,2021-11-03 13:43:04 +0000,system
85,42.72809693140725,-73.67797792057783,2021-11-03 13:51:01 +0000,system
96,42.73577731191079,-73.66576858476094,2021-11-03 01:36:42 +0000,system
85,42.722790258489525,-73.67971113315483,2021-11-03 01:36:53 +0000,system
96,42.733044932850085,-73.66469489292105,2021-11-03 01:39:48 +0000,system
96,42.73380550698611,-73.66374994231528,2021-11-03 14:04:07 +0000,system
96,42.730958529338714,-73.66751727923523,2021-11-03 14:12:08 +0000,system
85,42.73362767178259,-73.68572802479349,2021-11-03 14:14:02 +0000,system
96,42.73208177368568,-73.67180406600835,2021-11-03 14:25:02 +0000,system
85,42.73362767178259,-73.68572802479349,2021-11-03 14:21:00 +0000,system
96,42.73050535749029,-73.67419234644245,2021-11-03 14:33:01 +0000,system
96,42.730310965444275,-73.67655482722137,2021-11-03 14:42:00 +0000,system
85,42.733697547471806,-73.68568726397478,2021-11-03 14:42:03 +0000,system
96,42.73071311855716,-73.67674439862866,2021-11-03 14:55:07 +0000,system
96,42.73177209416401,-73.68151283766561,2021-11-03 01:46:38 +0000,system
85,42.733697547471806,-73.68568726397478,2021-11-03 15:04:03 +0000,system
85,42.733700332205544,-73.68565583051387,2021-11-03 15:13:01 +0000,system
85,42.73361728649018,-73.68538606055681,2021-11-03 15:20:02 +0000,system
85,42.73223015937637,-73.68183948208461,2021-11-03 15:25:03 +0000,system
85,42.73103747927754,-73.67890414361744,2021-11-03 02:09:43 +0000,system
96,42.73052828777888,-73.67617160289043,2021-11-03 21:04:07 +0000,system
85,42.73104915303295,-73.67898419222593,2021-11-03 21:01:04 +0000,system
96,42.73108661472566,-73.67292031164601,2021-11-03 21:12:08 +0000,system
96,42.73179434247205,-73.67011918633786,2021-11-03 21:24:01 +0000,system
85,42.73337718670223,-73.6845787468089,2021-11-03 21:22:02 +0000,system
96,42.73088879729536,-73.66705420946627,2021-11-03 21:32:06 +0000,system
85,42.733598824171246,-73.6853073543853,2021-11-03 21:30:05 +0000,system
96,42.734531705807996,-73.66335463456375,2021-11-03 21:42:03 +0000,system
96,42.730877685465614,-73.66709310087035,2021-11-03 21:54:05 +0000,system
85,42.733598824171246,-73.6853073543853,2021-11-03 21:54:07 +0000,system
96,42.7322759225054,-73.67174743926927,2021-11-03 02:16:45 +0000,system
96,42.73018757289195,-73.67497375098516,2021-11-03 02:17:39 +0000,system
96,42.73090462918341,-73.6780242769597,2021-11-03 22:02:01 +0000,system
96,42.731082048844335,-73.68647843359015,2021-11-03 22:44:07 +0000,system
96,42.733270855864156,-73.6841052083717,2021-11-03 02:26:49 +0000,system
96,42.73031889788514,-73.67659448942571,2021-11-03 02:28:43 +0000,system
96,42.730310965444275,-73.67655482722137,2021-11-03 23:04:05 +0000,system
96,42.730342923258654,-73.67640569224712,2021-11-03 23:15:03 +0000,system
96,42.730649933735144,-73.67642378795247,2021-11-03 23:21:07 +0000,system
96,42.731366668777014,-73.68073334388505,2021-11-03 23:25:08 +0000,system
96,42.7282643503092,-73.68838717336986,2021-11-03 23:51:01 +0000,system
96,42.73034462709066,-73.67662462709066,2021-11-03 02:47:37 +0000,system
96,42.73040041277054,-73.67592123831163,2021-11-03 02:48:40 +0000,system
96,42.73122067181916,-73.67232864670075,2021-11-03 03:07:50 +0000,system
96,42.730533426678015,-73.67633784484435,2021-11-03 03:08:45 +0000,system
96,42.73155024446944,-73.66893498419839,2021-11-03 03:16:41 +0000,system
96,42.733168280833574,-73.68363079885523,2021-11-03 03:18:50 +0000,system
96,42.733700332205544,-73.68565583051387,2021-11-03 03:19:59 +0000,system
85,42.73337718670223,-73.6845787468089,2021-11-03 10:51:49 +0000,system
96,42.73338699670334,-73.68461798681335,2021-11-03 10:57:41 +0000,system
96,42.733598824171246,-73.6853073543853,2021-11-03 11:00:45 +0000,system
96,42.73324521210651,-73.68398660599259,2021-11-03 11:03:59 +0000,system
96,42.733421014709336,-73.68481727648852,2021-11-03 11:04:55 +0000,system
96,42.73292500854944,-73.682608353282,2021-11-03 11:05:57 +0000,system
96,42.7322759225054,-73.67174743926927,2021-11-03 11:06:54 +0000,system
96,42.7321896967789,-73.6707697978526,2021-11-03 11:07:40 +0000,system
85,42.733598824171246,-73.6853073543853,2021-11-03 11:12:47 +0000,system
96,42.73178059779401,-73.6700394672052,2021-11-03 11:13:58 +0000,system
96,42.7322759225054,-73.67174743926927,2021-11-03 11:14:51 +0000,system
96,42.73033046096435,-73.67573859160225,2021-11-03 11:15:56 +0000,system
85,42.7309728526996,-73.6784639396196,2021-11-03 11:15:52 +0000,system
96,42.72887471828226,-73.67775557382106,2021-11-03 11:17:48 +0000,system
85,42.73032151707631,-73.67643544877106,2021-11-03 11:17:43 +0000,system
96,42.728407804531024,-73.67788815426894,2021-11-03 11:22:55 +0000,system
96,42.730102507516676,-73.6751785843143,2021-11-03 11:28:45 +0000,system
96,42.7305042866979,-73.67613904893052,2021-11-03 11:29:50 +0000,system
85,42.73061481904603,-73.67659503619079,2021-11-03 11:31:46 +0000,system
96,42.730702217191855,-73.67724222365948,2021-11-03 11:32:50 +0000,system
85,42.73234703666752,-73.67153629334015,2021-11-03 11:34:44 +0000,system
96,42.727902534391994,-73.67803326129416,2021-11-03 11:35:45 +0000,system
85,42.73559769758094,-73.66452773185705,2021-11-03 11:37:56 +0000,system
85,42.73464865755265,-73.66332228620884,2021-11-03 11:38:45 +0000,system
85,42.7318422426441,-73.67035672793229,2021-11-03 11:41:59 +0000,system
85,42.73229,-73.67093602134513,2021-11-03 11:42:45 +0000,system
85,42.730576095128754,-73.67409390487124,2021-11-03 11:43:44 +0000,system
96,42.73364417866249,-73.68550438611497,2021-11-03 11:44:43 +0000,system
85,42.730419389313035,-73.67637931297708,2021-11-03 11:46:37 +0000,system
85,42.72933893664535,-73.67762106335466,2021-11-03 11:47:38 +0000,system
96,42.730310965444275,-73.67655482722137,2021-11-03 11:49:50 +0000,system
85,42.731358377183234,-73.68641673245835,2021-11-03 11:55:59 +0000,system
96,42.73205154502539,-73.67068615876904,2021-11-03 11:57:56 +0000,system
96,42.73457068972288,-73.66334385177878,2021-11-03 12:00:31 +0000,system
96,42.73578976861404,-73.66584851527344,2021-11-03 12:07:47 +0000,system
85,42.73055179750998,-73.67620451651398,2021-11-03 12:08:54 +0000,system
96,42.73577731191079,-73.66576858476094,2021-11-03 12:11:38 +0000,system
85,42.73578354026242,-73.66580855001719,2021-11-03 12:14:51 +0000,system
96,42.7327346833362,-73.6650680255523,2021-11-03 12:15:53 +0000,system
96,42.73496021511007,-73.66323493546697,2021-11-03 12:17:47 +0000,system
96,42.733269477990845,-73.66440837493505,2021-11-03 12:18:58 +0000,system
85,42.735665969595566,-73.66504910023272,2021-11-03 12:19:49 +0000,system
96,42.73186240343013,-73.67043480686026,2021-11-03 12:21:40 +0000,system
85,42.73158988856411,-73.66904966569234,2021-11-03 12:21:49 +0000,system
96,42.73050535749029,-73.67419234644245,2021-11-03 12:23:36 +0000,system
96,42.73031889788514,-73.67659448942571,2021-11-03 12:24:49 +0000,system
85,42.7322759225054,-73.67174743926927,2021-11-03 12:24:49 +0000,system
96,42.730342923258654,-73.67640569224712,2021-11-03 12:25:58 +0000,system
96,42.730702217191855,-73.67724222365948,2021-11-03 12:26:40 +0000,system
85,42.73031889788514,-73.67659448942571,2021-11-03 12:26:39 +0000,system
91,42.73338699670334,-73.68461798681335,2021-11-03 12:26:52 +0000,system
96,42.72408980413299,-73.6789440391734,2021-11-03 12:28:37 +0000,system
85,42.730702217191855,-73.67724222365948,2021-11-03 12:30:41 +0000,system
85,42.72279447569083,-73.67987002266266,2021-11-03 12:32:48 +0000,system
85,42.72842789043958,-73.6879167948354,2021-11-03 12:35:42 +0000,system
91,42.7332964996218,-73.68422381075082,2021-11-03 12:36:37 +0000,system
85,42.73098494737823,-73.67854392487928,2021-11-03 12:41:42 +0000,system
96,42.730342923258654,-73.67640569224712,2021-11-03 12:42:45 +0000,system
96,42.7304536537993,-73.67430196164153,2021-11-03 12:43:44 +0000,system
91,42.73080423369708,-73.68653267415976,2021-11-03 12:43:44 +0000,system
96,42.73234703666752,-73.67153629334015,2021-11-03 12:45:54 +0000,system
85,42.72587046219642,-73.68154789015688,2021-11-03 12:46:53 +0000,system
96,42.7309103896225,-73.66697824669873,2021-11-03 12:47:41 +0000,system
91,42.73031,-73.67647402747764,2021-11-03 12:47:40 +0000,system
91,42.73110331656453,-73.67284118517334,2021-11-03 12:49:40 +0000,system
91,42.732336027476954,-73.67145616486174,2021-11-03 12:50:46 +0000,system
96,42.73208177368568,-73.67180406600835,2021-11-03 12:53:52 +0000,system
96,42.73050535749029,-73.67419234644245,2021-11-03 12:54:43 +0000,system
85,42.73034462709066,-73.67662462709066,2021-11-03 12:54:51 +0000,system
85,42.73052828777888,-73.67617160289043,2021-11-03 12:55:48 +0000,system
91,42.73460967363776,-73.66333306899381,2021-11-03 12:55:49 +0000,system
85,42.73108661472566,-73.67292031164601,2021-11-03 12:56:41 +0000,system
91,42.73168504757609,-73.66623969427403,2021-11-03 12:56:41 +0000,system
85,42.73235707049973,-73.6716165639979,2021-11-03 12:57:59 +0000,system
91,42.731829715091486,-73.6703182905489,2021-11-03 12:57:45 +0000,system
85,42.733888519966385,-73.66366148003362,2021-11-03 12:59:54 +0000,system
85,42.7355483571829,-73.66420795267459,2021-11-03 13:00:55 +0000,system
85,42.73209504309979,-73.66585062069356,2021-11-03 13:02:48 +0000,system
85,42.731723333591155,-73.66968000154691,2021-11-03 13:03:50 +0000,system
85,42.73121056483531,-73.67236781126316,2021-11-03 13:04:58 +0000,system
85,42.73016145502614,-73.67528454648458,2021-11-03 13:05:44 +0000,system
85,42.73031,-73.67647402747764,2021-11-03 13:06:53 +0000,system
91,42.731880566225406,-73.670470943709,2021-11-03 13:07:46 +0000,system
91,42.7310600165012,-73.67307990099278,2021-11-03 13:08:59 +0000,system
85,42.72276362351194,-73.6797415731292,2021-11-03 13:09:58 +0000,system
85,42.72679749898103,-73.68214874745257,2021-11-03 13:10:46 +0000,system
91,42.730237526294474,-73.67547134203063,2021-11-03 13:12:40 +0000,system
91,42.728757989844446,-73.67778871893302,2021-11-03 13:13:38 +0000,system
91,42.728719080365174,-73.67779976730367,2021-11-03 13:19:49 +0000,system
96,42.72914797437154,-73.67768160768854,2021-11-03 13:20:48 +0000,system
85,42.730533426678015,-73.67633784484435,2021-11-03 13:20:44 +0000,system
85,42.73111224844782,-73.67280173602212,2021-11-03 13:21:55 +0000,system
85,42.73316491267069,-73.67149445998955,2021-11-03 13:22:40 +0000,system
91,42.73033046096435,-73.67573859160225,2021-11-03 13:22:43 +0000,system
91,42.730702217191855,-73.67724222365948,2021-11-03 13:23:36 +0000,system
85,42.73766135437493,-73.6665901793403,2021-11-03 13:24:58 +0000,system
91,42.72586703386928,-73.6784111864523,2021-11-03 13:24:39 +0000,system
96,42.73008212710732,-73.67514364646969,2021-11-03 13:25:41 +0000,system
96,42.73066332578778,-73.67725333548921,2021-11-03 13:28:52 +0000,system
92,42.732529491659434,-73.66531813542574,2021-11-03 13:35:25 +0000,user
92,42.732202909270576,-73.66573021794825,2021-11-03 13:35:30 +0000,user
92,42.73180562067728,-73.66613181307824,2021-11-03 13:35:35 +0000,user
92,42.73143713344166,-73.66644758541776,2021-11-03 13:35:40 +0000,user
92,42.731026060147066,-73.66677393985293,2021-11-03 13:35:45 +0000,user
92,42.73088879729536,-73.66705420946627,2021-11-03 13:35:50 +0000,user
92,42.73086780239733,-73.66721318561605,2021-11-03 13:35:55 +0000,user
92,42.73100492505701,-73.66762940222111,2021-11-03 13:36:00 +0000,user
92,42.73121059767074,-73.66811331487561,2021-11-03 13:36:05 +0000,user
92,42.73138766167026,-73.66852106959321,2021-11-03 13:36:10 +0000,user
92,42.73146238994825,-73.66870890987923,2021-11-03 13:36:15 +0000,user
92,42.73155024446944,-73.66893498419839,2021-11-03 13:36:20 +0000,user
92,42.73160267924068,-73.66908803772205,2021-11-03 13:36:25 +0000,user
92,42.731680030909615,-73.66940024727693,2021-11-03 13:36:30 +0000,user
92,42.73173663270338,-73.66975979622029,2021-11-03 13:36:35 +0000,user
92,42.73179434247205,-73.67011918633786,2021-11-03 13:36:40 +0000,user
92,42.731829715091486,-73.6703182905489,2021-11-03 13:36:45 +0000,user
92,42.731853121532964,-73.67039560766483,2021-11-03 13:36:50 +0000,user
92,42.731853121532964,-73.67039560766483,2021-11-03 13:36:55 +0000,user
92,42.73186240343013,-73.67043480686026,2021-11-03 13:37:00 +0000,user
92,42.73186240343013,-73.67043480686026,2021-11-03 13:37:05 +0000,user
92,42.731922186535265,-73.67054031089211,2021-11-03 13:37:10 +0000,user
