96,725,1640875784,725,19498
96,725,1640895282,725,65226
96,725,1640960508,725,2947
96,725,1640963455,734,47
96,734,1640963502,765,57
96,765,1640963559,89,489
96,89,1640964048,60,241
96,60,1640964289,734,190
96,734,1640964479,724,53
96,724,1640964532,725,67
96,725,1640964599,734,49
96,734,1640964648,734,28270
96,734,1640992918,734,998264
96,734,1641991182,764,664
96,764,1641991846,650,239
96,650,1641992085,994,314
96,994,1641992399,1181,170
96,1181,1641992569,1281,57
96,1281,1641992626,1397,129
96,1397,1641992755,1202,105
96,1202,1641992860,1082,123
96,1082,1641992983,980,53
96,980,1641993036,1,198
96,1,1641993234,561,350
96,561,1641993584,674,177
96,674,1641993761,728,115
96,728,1641993876,1016,245
96,1016,1641994121,1099,116
96,1099,1641994237,1446,248
96,1446,1641994485,1204,128
96,1204,1641994613,1040,124
96,1040,1641994737,983,105
96,983,1641994842,987,72
96,987,1641994914,62,112
96,62,1641995026,161,54
96,161,1641995080,264,61
96,264,1641995141,661,301
96,661,1641995442,689,33
96,689,1641995475,744,25
96,744,1641995500,762,5
96,762,1641995505,771,3
96,771,1641995508,790,12
96,790,1641995520,804,5
96,804,1641995525,816,4
96,816,1641995529,850,14
96,850,1641995543,850,4
96,850,1641995547,853,4
96,853,1641995551,873,9
96,873,1641995560,876,5
96,876,1641995565,876,1
96,876,1641995566,896,16
96,896,1641995582,911,8
96,911,1641995590,911,4
96,911,1641995594,947,26
96,947,1641995620,958,35
96,958,1641995655,967,4
96,967,1641995659,971,5
96,971,1641995664,979,15
96,979,1641995679,993,19
96,993,1641995698,1160,114
96,1160,1641995812,1223,64
96,1223,1641995876,1392,176
96,1392,1641996052,1414,55
96,1414,1641996107,1261,66
96,1261,1641996173,1125,104
96,1125,1641996277,0,251
96,0,1641996528,91,60
96,91,1641996588,185,60
96,185,1641996648,289,54
96,289,1641996702,570,305
96,570,1641997007,728,233
96,728,1641997240,969,123
96,969,1641997363,981,130
96,981,1641997493,994,51
96,994,1641997544,1087,57
96,1087,1641997601,1384,192
96,1384,1641997793,1481,46
96,1481,1641997839,1483,370
96,1483,1641998209,1312,117
96,1312,1641998326,1166,50
96,1166,1641998376,1135,71
96,1135,1641998447,1083,54
96,1083,1641998501,976,62
96,976,1641998563,127,175
96,127,1641998738,226,59
96,226,1641998797,980,617
96,980,1641999414,1087,169
96,1087,1641999583,1158,64
96,1158,1641999647,1267,59
96,1267,1641999706,1420,66
96,1420,1641999772,1508,53
96,1508,1641999825,1400,1252
96,1400,1642001077,1053,317
96,1053,1642001394,980,57
96,980,1642001451,1,122
96,1,1642001573,243,119
96,243,1642001692,671,359
96,671,1642002051,984,356
96,984,1642002407,1086,72
96,1086,1642002479,1446,238
96,1446,1642002717,1175,168
96,1175,1642002885,1136,56
96,1136,1642002941,1006,76
96,1006,1642003017,0,116
96,0,1642003133,213,125
96,213,1642003258,580,281
96,580,1642003539,722,129
96,722,1642003668,1100,362
96,1100,1642004030,1203,58
96,1203,1642004088,1267,51
96,1267,1642004139,1417,70
96,1417,1642004209,1485,61
96,1485,1642004270,1416,649
96,1416,1642004919,1135,194
96,1135,1642005113,1053,44
96,1053,1642005157,980,67
96,980,1642005224,159,241
96,159,1642005465,338,72
96,338,1642005537,692,348
96,692,1642005885,807,118
96,807,1642006003,928,121
96,928,1642006124,996,121
96,996,1642006245,1142,126
96,1142,1642006371,1232,68
96,1232,1642006439,1342,43
96,1342,1642006482,1377,131
96,1377,1642006613,1224,65
96,1224,1642006678,1109,40
96,1109,1642006718,1002,64
96,1002,1642006782,1052,58
96,1052,1642006840,1643,197
96,1643,1642007037,1374,2334
96,1374,1642009371,1265,55
96,1265,1642009426,1147,55
96,1147,1642009481,2,365
96,2,1642009846,221,179
96,221,1642010025,729,485
96,729,1642010510,1047,298
96,1047,1642010808,1445,472
96,1445,1642011280,1384,68
96,1384,1642011348,1279,59
96,1279,1642011407,1087,127
96,1087,1642011534,1803,245
96,1803,1642011779,220,166
96,220,1642011945,1041,614
96,1041,1642012559,1086,49
96,1086,1642012608,1144,63
96,1144,1642012671,1231,54
96,1231,1642012725,1415,132
96,1415,1642012857,1228,107
96,1228,1642012964,1155,59
96,1155,1642013023,1115,60
96,1115,1642013083,1041,61
96,1041,1642013144,7,126
96,7,1642013270,103,46
96,103,1642013316,223,70
96,223,1642013386,1416,967
96,1416,1642014353,1278,63
96,1278,1642014416,1330,49
96,1330,1642014465,1481,57
96,1481,1642014522,1481,127
96,1481,1642014649,1480,179
96,1480,1642014828,1341,1255
96,1341,1642016083,1357,55
96,1357,1642016138,1132,125
96,1132,1642016263,978,71
96,978,1642016334,969,56
96,969,1642016390,723,589
96,723,1642016979,996,249
96,996,1642017228,1085,63
96,1085,1642017291,1270,170
96,1270,1642017461,1362,55
96,1362,1642017516,1446,79
96,1446,1642017595,1375,49
96,1375,1642017644,1203,112
96,1203,1642017756,1103,124
96,1103,1642017880,996,137
96,996,1642018017,60,115
96,60,1642018132,60,284
96,60,1642018416,1004,83
96,1004,1642018499,979,704
96,979,1642019203,669,474
96,669,1642019677,955,196
96,955,1642019873,915,48
96,915,1642019921,721,131
96,721,1642020052,753,290
96,753,1642020342,752,180
96,752,1642020522,734,2583
96,734,1642023105,734,68
96,734,1642023173,734,46
96,734,1642023219,1671,122
96,1671,1642023341,1658,68
96,1658,1642023409,1660,125
96,1660,1642023534,1665,117
96,1665,1642023651,1747,53
96,1747,1642023704,1690,65
96,1690,1642023769,1630,480
96,1630,1642024249,1109,116
96,1109,1642024365,1802,310
96,1802,1642024675,223,181
96,223,1642024856,339,46
96,339,1642024902,1044,485
96,1044,1642025387,1184,118
96,1184,1642025505,1276,62
96,1276,1642025567,1392,57
96,1392,1642025624,1445,57
96,1445,1642025681,1251,131
96,1251,1642025812,1053,116
96,1053,1642025928,980,57
96,980,1642025985,221,240
96,221,1642026225,563,177
96,563,1642026402,627,58
96,627,1642026460,731,126
96,731,1642026586,1134,308
96,1134,1642026894,1182,59
96,1182,1642026953,1421,243
96,1421,1642027196,1320,52
96,1320,1642027248,1208,62
96,1208,1642027310,1104,50
96,1104,1642027360,994,179
96,994,1642027539,1109,77
96,1109,1642027616,1182,63
96,1182,1642027679,1448,171
96,1448,1642027850,1352,62
96,1352,1642027912,1244,49
96,1244,1642027961,1153,66
96,1153,1642028027,1083,69
96,1083,1642028096,979,60
96,979,1642028156,963,61
96,963,1642028217,338,235
96,338,1642028452,622,227
96,622,1642028679,72,158
96,72,1642028837,73,4
96,73,1642028841,984,143
96,984,1642028984,45,54
96,45,1642029038,670,435
96,670,1642029473,781,114
96,781,1642029587,982,115
96,982,1642029702,985,127
96,985,1642029829,1087,68
96,1087,1642029897,1159,42
96,1159,1642029939,1392,135
96,1392,1642030074,1445,162
96,1445,1642030236,1301,65
96,1301,1642030301,1084,137
96,1084,1642030438,973,49
96,973,1642030487,987,121
96,987,1642030608,1086,63
96,1086,1642030671,1158,48
96,1158,1642030719,1236,61
96,1236,1642030780,1390,73
96,1390,1642030853,1451,163
96,1451,1642031016,1412,846
96,1412,1642031862,1262,74
96,1262,1642031936,975,1862
96,975,1642033798,1053,120
96,1053,1642033918,1082,10
96,1082,1642033928,1083,5
96,1083,1642033933,1087,6
96,1087,1642033939,1159,41
96,1159,1642033980,1177,9
96,1177,1642033989,1191,6
96,1191,1642033995,1194,5
96,1194,1642034000,1448,149
96,1448,1642034149,1262,114
96,1262,1642034263,1153,58
96,1153,1642034321,1098,58
96,1098,1642034379,974,64
96,974,1642034443,69,241
96,69,1642034684,167,66
96,167,1642034750,270,53
96,270,1642034803,606,183
96,606,1642034986,735,183
96,735,1642035169,865,59
96,865,1642035228,972,62
96,972,1642035290,986,248
96,986,1642035538,1086,59
96,1086,1642035597,1053,416
96,1053,1642036013,981,55
96,981,1642036068,985,70
96,985,1642036138,35,44
96,35,1642036182,1158,32059
96,1158,1642068241,1275,664
96,1275,1642068905,1392,597
96,1392,1642069502,1405,602
96,1405,1642070104,1303,540
96,1303,1642070644,1189,657
96,1189,1642071301,133,422
96,133,1642071723,235,606
96,235,1642072329,569,1671
96,569,1642074000,661,788
96,661,1642074788,725,876
96,725,1642075664,734,205
96,734,1642075869,734,535
96,734,1642076404,725,1413
96,725,1642077817,725,64
96,725,1642077881,725,128
96,725,1642078009,761,774
96,761,1642078783,728,73
96,728,1642078856,662,52
96,662,1642078908,654,291
96,654,1642079199,1089,428
96,1089,1642079627,1167,60
96,1167,1642079687,1283,63
96,1283,1642079750,1392,50
96,1392,1642079800,1446,76
96,1446,1642079876,1395,44
96,1395,1642079920,1263,66
96,1263,1642079986,1159,64
96,1159,1642080050,1053,58
96,1053,1642080108,980,48
96,980,1642080156,863,378
96,863,1642080534,561,234
96,561,1642080768,615,60
96,615,1642080828,974,310
96,974,1642081138,996,57
96,996,1642081195,1086,56
96,1086,1642081251,1267,122
96,1267,1642081373,1389,64
96,1389,1642081437,1382,115
96,1382,1642081552,1262,63
96,1262,1642081615,1202,45
96,1202,1642081660,1116,69
96,1116,1642081729,1041,48
96,1041,1642081777,1802,61
96,1802,1642081838,193,129
96,193,1642081967,297,60
96,297,1642082027,811,473
96,811,1642082500,1024,601
96,1024,1642083101,1023,66
96,1023,1642083167,1162,180
96,1162,1642083347,1287,68
96,1287,1642083415,1392,59
96,1392,1642083474,1414,117
96,1414,1642083591,1329,236
96,1329,1642083827,1203,172
96,1203,1642083999,1193,127
96,1193,1642084126,1133,129
96,1133,1642084255,1018,63
96,1018,1642084318,3,175
96,3,1642084493,215,125
96,215,1642084618,324,42
96,324,1642084660,728,309
96,728,1642084969,1003,233
96,1003,1642085202,1296,189
96,1296,1642085391,1392,53
96,1392,1642085444,1483,59
96,1483,1642085503,1485,367
96,1485,1642085870,1499,1137
96,1499,1642087007,1296,306
96,1296,1642087313,1206,65
96,1206,1642087378,1175,41
96,1175,1642087419,1098,66
96,1098,1642087485,986,184
96,986,1642087669,5,49
96,5,1642087718,133,71
96,133,1642087789,235,52
96,235,1642087841,568,306
96,568,1642088147,570,111
96,570,1642088258,668,125
96,668,1642088383,1018,371
96,1018,1642088754,1099,60
96,1099,1642088814,1198,46
96,1198,1642088860,1311,58
96,1311,1642088918,1445,72
96,1445,1642088990,1203,118
96,1203,1642089108,1175,59
96,1175,1642089167,1053,62
96,1053,1642089229,1024,110
96,1024,1642089339,1024,124
96,1024,1642089463,980,61
96,980,1642089524,23,132
96,23,1642089656,343,171
96,343,1642089827,561,118
96,561,1642089945,654,111
96,654,1642090056,983,313
96,983,1642090369,1085,59
96,1085,1642090428,1266,180
96,1266,1642090608,1391,58
96,1391,1642090666,1443,70
96,1443,1642090736,1199,113
96,1199,1642090849,1135,55
96,1135,1642090904,1802,178
96,1802,1642091082,1,55
96,1,1642091137,561,360
96,561,1642091497,731,185
96,731,1642091682,904,61
96,904,1642091743,984,59
96,984,1642091802,1085,71
96,1085,1642091873,1201,121
96,1201,1642091994,1271,47
96,1271,1642092041,1448,251
96,1448,1642092292,1387,46
96,1387,1642092338,1198,70
96,1198,1642092408,1008,112
96,1008,1642092520,1024,139
96,1024,1642092659,979,52
96,979,1642092711,8,52
96,8,1642092763,105,61
96,105,1642092824,306,112
96,306,1642092936,747,260
96,747,1642093196,996,171
96,996,1642093367,1278,182
96,1278,1642093549,1448,67
96,1448,1642093616,1258,111
96,1258,1642093727,1053,115
96,1053,1642093842,999,121
96,999,1642093963,52,116
96,52,1642094079,1028,133
96,1028,1642094212,1086,55
96,1086,1642094267,1510,192
96,1510,1642094459,1483,297
96,1483,1642094756,1512,62
96,1512,1642094818,1491,1364
96,1491,1642096182,1486,736
96,1486,1642096918,1411,57
96,1411,1642096975,1184,123
96,1184,1642097098,1133,104
96,1133,1642097202,1005,66
96,1005,1642097268,60,1134
96,60,1642098402,1023,74
96,1023,1642098476,975,59
96,975,1642098535,1387,242
96,1387,1642098777,1414,61
96,1414,1642098838,1290,59
96,1290,1642098897,1173,52
96,1173,1642098949,1082,53
96,1082,1642099002,73,307
96,73,1642099309,224,107
96,224,1642099416,994,670
96,994,1642100086,1046,50
96,1046,1642100136,1434,314
96,1434,1642100450,1221,120
96,1221,1642100570,1135,125
96,1135,1642100695,1053,46
96,1053,1642100741,1102,189
96,1102,1642100930,1267,119
96,1267,1642101049,1485,361
96,1485,1642101410,1509,59
96,1509,1642101469,1498,126
96,1498,1642101595,1485,901
96,1485,1642102496,1418,56
96,1418,1642102552,1299,53
96,1299,1642102605,1191,251
96,1191,1642102856,1175,61
96,1175,1642102917,1099,116
96,1099,1642103033,986,124
96,986,1642103157,908,54
96,908,1642103211,667,301
96,667,1642103512,774,67
96,774,1642103579,1089,477
96,1089,1642104056,1392,178
96,1392,1642104234,1412,48
96,1412,1642104282,1394,177
96,1394,1642104459,1095,314
96,1095,1642104773,1030,58
96,1030,1642104831,1024,170
96,1024,1642105001,1024,121
96,1024,1642105122,1095,365
96,1095,1642105487,1298,176
96,1298,1642105663,1392,74
96,1392,1642105737,1412,48
96,1412,1642105785,1280,73
96,1280,1642105858,1206,53
96,1206,1642105911,1151,62
96,1151,1642105973,1053,50
96,1053,1642106023,1024,183
96,1024,1642106206,979,66
96,979,1642106272,957,62
96,957,1642106334,722,176
96,722,1642106510,759,306
96,759,1642106816,752,281
96,752,1642107097,752,2519
96,752,1642109616,734,79
96,734,1642109695,763,47
96,763,1642109742,1084,796
96,1084,1642110538,975,56
96,975,1642110594,988,61
96,988,1642110655,63,49
96,63,1642110704,263,112
96,263,1642110816,972,492
96,972,1642111308,1,232
96,1,1642111540,168,78
96,168,1642111618,219,45
96,219,1642111663,857,357
96,857,1642112020,1449,369
96,1449,1642112389,1378,59
96,1378,1642112448,1240,62
96,1240,1642112510,1123,57
96,1123,1642112567,1087,298
96,1087,1642112865,1275,115
96,1275,1642112980,1392,68
96,1392,1642113048,1413,68
96,1413,1642113116,1305,50
96,1305,1642113166,1167,73
96,1167,1642113239,1016,103
96,1016,1642113342,133,310
96,133,1642113652,219,66
96,219,1642113718,328,49
96,328,1642113767,980,541
96,980,1642114308,984,118
96,984,1642114426,1143,131
96,1143,1642114557,1446,178
96,1446,1642114735,1258,109
96,1258,1642114844,1152,54
96,1152,1642114898,1083,80
96,1083,1642114978,972,47
96,972,1642115025,984,62
96,984,1642115087,215,185
96,215,1642115272,340,51
96,340,1642115323,1449,726
96,1449,1642116049,1381,54
96,1381,1642116103,1262,54
96,1262,1642116157,1160,60
96,1160,1642116217,1053,77
96,1053,1642116294,979,57
96,979,1642116351,1802,56
96,1802,1642116407,155,119
96,155,1642116526,255,63
96,255,1642116589,474,107
96,474,1642116696,727,244
96,727,1642116940,980,117
96,980,1642117057,977,123
96,977,1642117180,806,663
96,806,1642117843,971,69
96,971,1642117912,996,51
96,996,1642117963,1107,75
96,1107,1642118038,1181,44
96,1181,1642118082,1265,58
96,1265,1642118140,1392,58
96,1392,1642118198,1387,71
96,1387,1642118269,1262,62
96,1262,1642118331,1150,2162
96,1150,1642120493,979,123
96,979,1642120616,986,226
96,986,1642120842,985,63
96,985,1642120905,45,51
96,45,1642120956,222,81
96,222,1642121037,666,348
96,666,1642121385,774,113
96,774,1642121498,982,136
96,982,1642121634,983,122
96,983,1642121756,1802,117
96,1802,1642121873,65,43
96,65,1642121916,220,82
96,220,1642121998,805,464
96,805,1642122462,752,731
96,752,1642123193,267,31273
96,267,1642154466,734,647
96,734,1642155113,725,58
96,725,1642155171,563,669
96,563,1642155840,599,1209
96,599,1642157049,987,1137
96,987,1642158186,28,537
96,28,1642158723,126,182
96,126,1642158905,323,1080
96,323,1642159985,443,423
96,443,1642160408,652,775
96,652,1642161183,752,1322
96,752,1642162505,725,2321
96,725,1642164826,734,242
96,734,1642165068,763,54
96,763,1642165122,779,127
96,779,1642165249,661,221
96,661,1642165470,660,5
96,660,1642165475,663,5
96,663,1642165480,673,4
96,673,1642165484,689,6
96,689,1642165490,701,4
96,701,1642165494,710,3
96,710,1642165497,727,7
96,727,1642165504,758,10
96,758,1642165514,776,6
96,776,1642165520,782,5
96,782,1642165525,793,4
96,793,1642165529,810,6
96,810,1642165535,819,3
96,819,1642165538,828,3
96,828,1642165541,850,9
96,850,1642165550,850,5
96,850,1642165555,850,2
96,850,1642165557,851,4
96,851,1642165561,871,8
96,871,1642165569,876,2
96,876,1642165571,890,6
96,890,1642165577,903,5
96,903,1642165582,984,96
96,984,1642165678,1089,219
96,1089,1642165897,1167,72
96,1167,1642165969,1261,109
96,1261,1642166078,1137,77
96,1137,1642166155,1083,44
96,1083,1642166199,985,77
96,985,1642166276,171,345
96,171,1642166621,562,244
96,562,1642166865,731,177
96,731,1642167042,971,176
96,971,1642167218,988,76
96,988,1642167294,1086,56
96,1086,1642167350,1449,186
96,1449,1642167536,1380,48
96,1380,1642167584,1227,66
96,1227,1642167650,1082,186
96,1082,1642167836,980,50
96,980,1642167886,71,301
96,71,1642168187,172,236
96,172,1642168423,700,300
96,700,1642168723,971,179
96,971,1642168902,1044,72
96,1044,1642168974,1392,245
96,1392,1642169219,1448,55
96,1448,1642169274,1412,114
96,1412,1642169388,1233,122
96,1233,1642169510,1116,46
96,1116,1642169556,979,82
96,979,1642169638,71,295
96,71,1642169933,220,110
96,220,1642170043,562,188
96,562,1642170231,607,46
96,607,1642170277,703,62
96,703,1642170339,731,74
96,731,1642170413,973,166
96,973,1642170579,1015,61
96,1015,1642170640,1024,136
96,1024,1642170776,979,109
96,979,1642170885,728,653
96,728,1642171538,1015,185
96,1015,1642171723,1024,130
96,1024,1642171853,1009,60
96,1009,1642171913,986,65
96,986,1642171978,1044,47
96,1044,1642172025,1118,65
96,1118,1642172090,1345,123
96,1345,1642172213,1484,58
96,1484,1642172271,1482,165
96,1482,1642172436,1487,302
96,1487,1642172738,1499,184
96,1499,1642172922,1484,1030
96,1484,1642173952,1479,46
96,1479,1642173998,1299,70
96,1299,1642174068,1154,53
96,1154,1642174121,1009,132
96,1009,1642174253,0,106
96,0,1642174359,136,60
96,136,1642174419,238,66
96,238,1642174485,773,428
96,773,1642174913,984,119
96,984,1642175032,1392,415
96,1392,1642175447,1427,70
96,1427,1642175517,1202,99
96,1202,1642175616,1193,126
96,1193,1642175742,1157,123
96,1157,1642175865,1100,62
96,1100,1642175927,339,485
96,339,1642176412,1024,539
96,1024,1642176951,984,61
96,984,1642177012,1026,49
96,1026,1642177061,1392,722
96,1392,1642177783,974,315
96,974,1642178098,994,45
96,994,1642178143,1024,189
96,1024,1642178332,80,179
96,80,1642178511,969,590
96,969,1642179101,1141,189
96,1141,1642179290,1392,173
96,1392,1642179463,1480,56
96,1480,1642179519,1481,126
96,1481,1642179645,1341,355
96,1341,1642180000,1460,64
96,1460,1642180064,1414,66
96,1414,1642180130,1391,63
96,1391,1642180193,1210,124
96,1210,1642180317,1159,54
96,1159,1642180371,1005,121
96,1005,1642180492,1024,123
96,1024,1642180615,1024,41
96,1024,1642180656,1007,60
96,1007,1642180716,964,114
96,964,1642180830,962,1
96,962,1642180831,7,8
96,7,1642180839,17,6
96,17,1642180845,27,5
96,27,1642180850,36,4
96,36,1642180854,48,5
96,48,1642180859,62,6
96,62,1642180865,78,7
96,78,1642180872,114,11
96,114,1642180883,124,4
96,124,1642180887,146,13
96,146,1642180900,157,4
96,157,1642180904,163,2
96,163,1642180906,196,12
96,196,1642180918,213,9
96,213,1642180927,275,30
96,275,1642180957,308,11
96,308,1642180968,329,7
96,329,1642180975,343,4
96,343,1642180979,362,5
96,362,1642180984,378,4
96,378,1642180988,394,4
96,394,1642180992,414,42
96,414,1642181034,433,6
96,433,1642181040,585,54
96,585,1642181094,488,7
96,488,1642181101,559,44
96,559,1642181145,559,1
96,559,1642181146,569,19
96,569,1642181165,570,10
96,570,1642181175,582,19
96,582,1642181194,658,54
96,658,1642181248,1024,313
96,1024,1642181561,1781,122
96,1781,1642181683,1644,67
96,1644,1642181750,1512,60
96,1512,1642181810,1406,2158
96,1406,1642183968,1262,52
96,1262,1642184020,1137,78
96,1137,1642184098,1082,41
96,1082,1642184139,33,129
96,33,1642184268,227,121
96,227,1642184389,1024,543
96,1024,1642184932,199,470
96,199,1642185402,302,69
96,302,1642185471,993,535
96,993,1642186006,1024,248
96,1024,1642186254,1027,56
96,1027,1642186310,1159,129
96,1159,1642186439,1176,116
96,1176,1642186555,1082,111
96,1082,1642186666,1800,129
96,1800,1642186795,47,104
96,47,1642186899,560,252
96,560,1642187151,731,231
96,731,1642187382,1024,189
96,1024,1642187571,1024,126
96,1024,1642187697,1011,46
96,1011,1642187743,979,64
96,979,1642187807,3,124
96,3,1642187931,322,171
96,322,1642188102,1023,606
96,1023,1642188708,1392,363
96,1392,1642189071,1472,55
96,1472,1642189126,1137,1552
96,1137,1642190678,1083,59
96,1083,1642190737,1015,74
96,1015,1642190811,60,475
96,60,1642191286,1040,253
96,1040,1642191539,1801,236
96,1801,1642191775,60,1432
96,60,1642193207,58,171
96,58,1642193378,724,372
96,724,1642193750,725,62
96,725,1642193812,725,64
96,725,1642193876,752,104
96,752,1642193980,752,78
96,752,1642194058,734,946
96,734,1642195004,725,182
96,725,1642195186,752,57
96,752,1642195243,734,67
96,734,1642195310,734,56
96,734,1642195366,728,69
96,728,1642195435,1011,114
96,1011,1642195549,59,168
96,59,1642195717,61,123
96,61,1642195840,1023,1033
96,1023,1642196873,974,63
96,974,1642196936,996,110
96,996,1642197046,1087,56
96,1087,1642197102,1158,57
96,1158,1642197159,1273,74
96,1273,1642197233,1392,58
96,1392,1642197291,1408,60
96,1408,1642197351,1307,55
96,1307,1642197406,1165,71
96,1165,1642197477,1053,56
96,1053,1642197533,977,44
96,977,1642197577,982,125
96,982,1642197702,993,57
96,993,1642197759,1182,136
96,1182,1642197895,1277,64
96,1277,1642197959,1392,51
96,1392,1642198010,1442,60
96,1442,1642198070,1300,67
96,1300,1642198137,1096,112
96,1096,1642198249,972,67
96,972,1642198316,966,116
96,966,1642198432,221,122
96,221,1642198554,986,595
96,986,1642199149,1266,189
96,1266,1642199338,1461,181
96,1461,1642199519,1478,220
96,1478,1642199739,1053,239
96,1053,1642199978,1158,197
96,1158,1642200175,1136,345
96,1136,1642200520,1014,68
96,1014,1642200588,999,179
96,999,1642200767,1103,63
96,1103,1642200830,1205,59
96,1205,1642200889,1315,61
96,1315,1642200950,1392,59
96,1392,1642201009,1447,59
96,1447,1642201068,1137,175
96,1137,1642201243,169,297
96,169,1642201540,730,484
96,730,1642202024,1026,250
96,1026,1642202274,1111,55
96,1111,1642202329,1162,48
96,1162,1642202377,1448,141
96,1448,1642202518,1350,61
96,1350,1642202579,1239,56
96,1239,1642202635,1155,46
96,1155,1642202681,1047,67
96,1047,1642202748,61,231
96,61,1642202979,61,483
96,61,1642203462,60,123
96,60,1642203585,60,964
96,60,1642204549,561,1759
96,561,1642206308,1147,995
96,1147,1642207303,1053,57
96,1053,1642207360,982,56
96,982,1642207416,982,121
96,982,1642207537,1087,202
96,1087,1642207739,1160,44
96,1160,1642207783,1380,136
96,1380,1642207919,728,126
96,728,1642208045,1245,44
96,1245,1642208089,1136,59
96,1136,1642208148,0,189
96,0,1642208337,1116,252
96,1116,1642208589,982,274
96,982,1642208863,1161,145
96,1161,1642209008,768,400
96,768,1642209408,768,53
96,768,1642209461,1338,442
96,1338,1642209903,1442,604
96,1442,1642210507,1415,353
96,1415,1642210860,1343,605
96,1343,1642211465,576,31739
96,576,1642243204,722,845
96,722,1642244049,1192,478
96,1192,1642244527,1306,595
96,1306,1642245122,1377,787
96,1377,1642245909,1262,536
96,1262,1642246445,1157,539
96,1157,1642246984,1800,482
96,1800,1642247466,752,1316
96,752,1642248782,752,480
96,752,1642249262,734,1539
96,734,1642250801,779,120
96,779,1642250921,796,425
96,796,1642251346,906,66
96,906,1642251412,971,46
96,971,1642251458,201,247
96,201,1642251705,304,60
96,304,1642251765,738,358
96,738,1642252123,1166,301
96,1166,1642252424,1265,69
96,1265,1642252493,1392,63
96,1392,1642252556,1443,45
96,1443,1642252601,1203,125
96,1203,1642252726,1082,127
96,1082,1642252853,979,60
96,979,1642252913,982,123
96,982,1642253036,69,177
96,69,1642253213,167,66
96,167,1642253279,820,463
96,820,1642253742,934,68
96,934,1642253810,969,53
96,969,1642253863,1342,307
96,1342,1642254170,1448,67
96,1448,1642254237,1413,49
96,1413,1642254286,1204,110
96,1204,1642254396,1122,77
96,1122,1642254473,981,122
96,981,1642254595,99,111
96,99,1642254706,240,59
96,240,1642254765,989,552
96,989,1642255317,1085,56
96,1085,1642255373,1144,62
96,1144,1642255435,1281,63
96,1281,1642255498,1392,40
96,1392,1642255538,1445,194
96,1445,1642255732,1134,179
96,1134,1642255911,1033,52
96,1033,1642255963,984,175
96,984,1642256138,69,77
96,69,1642256215,168,47
96,168,1642256262,825,433
96,825,1642256695,979,228
96,979,1642256923,1141,179
96,1141,1642257102,1266,71
96,1266,1642257173,1383,63
96,1383,1642257236,1481,62
96,1481,1642257298,1481,541
96,1481,1642257839,1484,41
96,1484,1642257880,1416,58
96,1416,1642257938,1311,134
96,1311,1642258072,1006,244
96,1006,1642258316,1024,118
96,1024,1642258434,1024,44
96,1024,1642258478,1800,68
96,1800,1642258546,10,65
96,10,1642258611,205,120
96,205,1642258731,310,51
96,310,1642258782,736,313
96,736,1642259095,1086,236
96,1086,1642259331,1183,117
96,1183,1642259448,1265,49
96,1265,1642259497,1416,77
96,1416,1642259574,1509,65
96,1509,1642259639,1498,1433
96,1498,1642261072,1479,50
96,1479,1642261122,1263,135
96,1263,1642261257,1211,39
96,1211,1642261296,987,439
96,987,1642261735,219,174
96,219,1642261909,733,420
96,733,1642262329,1086,235
96,1086,1642262564,1161,61
96,1161,1642262625,1442,190
96,1442,1642262815,1334,45
96,1334,1642262860,1053,136
96,1053,1642262996,978,51
96,978,1642263047,980,123
96,980,1642263170,972,894
96,972,1642264064,996,57
96,996,1642264121,1086,69
96,1086,1642264190,1266,167
96,1266,1642264357,1449,75
96,1449,1642264432,1342,537
96,1342,1642264969,1358,67
96,1358,1642265036,1251,40
96,1251,1642265076,1154,61
96,1154,1642265137,1006,137
96,1006,1642265274,1024,62
96,1024,1642265336,1024,49
96,1024,1642265385,1096,171
96,1096,1642265556,1188,61
96,1188,1642265617,1301,65
96,1301,1642265682,1417,57
96,1417,1642265739,1498,65
96,1498,1642265804,1327,91
96,1327,1642265895,1330,28
96,1330,1642265923,1331,19
96,1331,1642265942,1331,13
96,1331,1642265955,1331,5
96,1331,1642265960,1331,5
96,1331,1642265965,1331,1
96,1331,1642265966,1332,14
96,1332,1642265980,1331,5
96,1331,1642265985,1331,5
96,1331,1642265990,1331,5
96,1331,1642265995,1331,5
96,1331,1642266000,1332,24
96,1332,1642266024,1331,96
96,1331,1642266120,1331,4
96,1331,1642266124,1331,5
96,1331,1642266129,1331,18
96,1331,1642266147,1331,8
96,1331,1642266155,1331,1
96,1331,1642266156,1332,29
96,1332,1642266185,1330,25
96,1330,1642266210,1330,5
96,1330,1642266215,1331,4
96,1331,1642266219,1328,14
96,1328,1642266233,1512,1742
96,1512,1642267975,1408,166
96,1408,1642268141,1262,65
96,1262,1642268206,1194,51
96,1194,1642268257,1185,15
96,1185,1642268272,1180,5
96,1180,1642268277,1175,8
96,1175,1642268285,1172,7
96,1172,1642268292,1162,6
96,1162,1642268298,1141,10
96,1141,1642268308,1109,15
96,1109,1642268323,1085,37
96,1085,1642268360,1045,12
96,1045,1642268372,1028,8
96,1028,1642268380,1016,10
96,1016,1642268390,1006,5
96,1006,1642268395,1001,2
96,1001,1642268397,1799,8
96,1799,1642268405,975,4
96,975,1642268409,980,6
96,980,1642268415,980,5
96,980,1642268420,981,2
96,981,1642268422,1802,34
96,1802,1642268456,746,473
96,746,1642268929,978,122
96,978,1642269051,981,124
